"NSFTV.ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"NSFTV_120",53.6522106424094,-45.65119001544,-4.15782158878231,-4.96037371652693,-2.97815631855197,-1.66621934141045,-1.6157017749848,-1.53912946880984,-0.396002179751127,0.307837017103899,0.400865964760727,0.233118536346003,0.403845088520124,0.555355096964262,0.546256445460131,0.661681836487044,0.690860644089178,0.718800455988002,0.858052104655909,0.861744188506586,0.874631895858355,NA,NA,NA
"NSFTV_121",-17.6166051337445,29.0358696708609,-0.107585435841119,0.0519346002135606,0.636052316087607,0.74965248242786,0.762908100399348,0.584936311373518,0.944975179108908,0.741720496991157,0.977445501119215,1.09433284601169,1.00245710130083,0.834647009218233,0.585221290231252,0.682901622622778,0.771786370976185,0.782559770570847,0.725674278427272,0.709240932762604,0.711302977211685,NA,NA,NA
"NSFTV_122",-44.9780099099394,22.3086743109348,10.721147755869,9.48765386324212,5.44974699366509,3.05430629567406,3.83684287481972,3.47485371427863,2.68268690382273,2.38112834386877,2.24295206001274,2.25658023468237,2.02283538815005,1.89898445557926,1.72845643668147,1.59080717707335,1.51650640107377,1.38802152092052,1.34219392541461,1.29229186638688,1.25323508358134,NA,NA,NA
"NSFTV_123",21.5872260321363,-9.29172197313549,-4.49054489878538,-2.01087011315224,-0.186444072230765,0.697130054529215,0.555262931688235,0.411267566795034,0.467713302840518,0.782988273965936,0.745578874135436,0.934448631666182,1.02568772312002,1.04627929081314,1.03308359041247,0.993334808217333,1.04192024808762,1.03544553288046,0.999742808339689,0.977765483417548,0.957575250347034,NA,NA,NA
"NSFTV_124",-46.1232788752477,7.52908267799083,0.950490916433748,1.3294889682216,0.854175990432026,1.64722600211621,1.09146786583568,0.954094578938017,1.14846520553818,1.13522213167024,1.06966167976112,0.960418565986902,0.77221546165804,0.677546684261053,0.699966086334295,0.722779852877614,0.762119100446002,0.832480244728843,0.905916687921553,0.891747294646727,0.927788988085596,NA,NA,NA
"NSFTV_125",-26.0294436323019,35.44753306297,12.7843785442931,7.52720587625375,4.93609673027601,2.22309466759556,2.4569532078197,1.99500608781806,1.70436502402795,1.46792117595513,1.24575615557956,1.20591204339916,1.29253331892231,1.34519994262172,1.30991577138602,1.30062317057867,1.29824329001899,1.24764949639195,1.19975879931945,1.15417842790049,1.10686590930619,NA,NA,NA
"NSFTV_126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_13",-3.8382210952952,-9.88626492565852,-0.825688969677197,-0.496566488544679,-0.936149979300924,-1.46216455403264,-1.25443168444412,-0.737277044044207,-0.685585613762521,-0.206235715661562,0.319380150393311,0.164314231594133,0.420448318780277,0.44327202051441,0.531762963680738,0.604035387373274,0.67032817970916,0.73978491509144,0.784875703810935,0.819922637041173,0.852198735312668,NA,NA,NA
"NSFTV_130",28.9025137277823,-35.501410184404,-6.82055346029773,-0.872047614482113,-0.878422025051665,-0.844612479439434,-0.102390966057942,0.300379195058031,0.288653540197597,0.225044757091289,0.328045817057121,0.476555999045928,0.386961567118073,0.205086780538173,0.265530414303269,0.434237085013997,0.453140353414358,0.47432595757524,0.560666480036623,0.626224330759424,0.675040693196501,NA,NA,NA
"NSFTV_131",-9.98420006355931,10.7316630913171,0.921130402769595,1.83638617349582,1.47132074906368,1.05551572017262,1.8018817355195,1.43854533240425,1.35483687069373,1.37598311823265,1.61601328161719,1.5882245966441,1.48657010878642,1.43807525989685,1.39756399726011,1.33265216018881,1.32436340956306,1.28498439353903,1.20660428772626,1.18824536587204,1.16214657879322,NA,NA,NA
"NSFTV_132",-25.308261519695,3.52053480814824,-1.06681684303302,2.14168119652476,1.77763216154401,0.897241517464646,1.50566105289042,0.944090021185923,0.849735301898524,1.03421240945491,1.32273980390396,1.10066215738693,1.00052905047629,0.991685488887217,1.02732474403602,1.08504209246078,1.07487377536732,1.08584064196012,1.10896604276251,1.11829183553253,1.14378771719984,NA,NA,NA
"NSFTV_133",-23.8629527569703,-2.56977113071747,-2.01724935309988,0.915546196683315,1.62992900434391,0.424475561091062,0.792642570720062,1.02268286853145,0.865359263931441,1.1024830080977,1.1422764243515,0.73189635609386,0.901464203708482,1.08153579360873,1.21031507660134,1.16014947491615,1.17265658951308,1.16520528313984,1.17066913191376,1.16389292859628,1.1570408763164,NA,NA,NA
"NSFTV_134",23.2760634945561,9.78927830473692,8.77406693610097,4.25161095520173,3.52919443375034,2.67272766800527,2.30433446436784,2.29003381245765,2.78246263497864,2.47541072234217,2.2400324207572,2.02538424161802,1.77015452805261,1.68238058550634,1.56497142852051,1.44745080344372,1.39920618735218,1.35656503018599,1.31343577487729,1.28858136272784,1.27065226956841,NA,NA,NA
"NSFTV_136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_139",22.3962840723571,17.593135228568,4.31252301332157,0.142751289266932,1.23351535495403,1.21431818450447,1.81814410757017,1.85354044503249,1.60762154764382,1.30818146220386,1.36552487103919,1.25741951555892,1.24534321601558,1.17950975398708,1.1121280878286,1.01448135250676,1.08376763532961,1.0175860851009,0.942151376141555,0.905733117659532,0.910231429610962,NA,NA,NA
"NSFTV_140",9.80512584496474,-6.57852637666331,4.4006979835945,0.564879779719591,-0.955677638363782,-0.385167348140451,0.779921329178551,0.427340603466442,0.360399494013055,0.603752038993865,0.833804481613627,0.726527489986051,0.477640649211194,0.407894680823319,0.575842654055354,0.612571850845934,0.572452020735314,0.5461665021705,0.543627204081717,0.656786186332334,0.75612455999198,NA,NA,NA
"NSFTV_141",-16.1828425622372,13.772085717823,1.39326009650759,2.07746255617733,1.33350515011612,0.897691520322197,0.881501099487072,0.698330706653997,0.999020696641891,0.820967407351057,0.798201624193323,0.833742697172302,0.832425900581136,0.841931254543967,0.837051015333012,0.844849530230808,0.84773523921611,0.84306291771513,0.901222156311587,0.952151916459419,0.992616763824345,NA,NA,NA
"NSFTV_142",37.4508603746199,-67.3136257440744,-11.3288315972784,-4.32771905653872,-2.55316903856252,-0.820735957038718,-0.602046439692134,-0.629689297999982,-0.0106041157140947,0.217597027821525,0.0502511109865014,0.276435628507777,0.521319474851152,0.627652450072388,0.796812447831624,0.871942236470564,0.990528300762286,1.06987899350665,1.05228228328739,1.09130364898976,1.06447245759616,NA,NA,NA
"NSFTV_143",45.9294460070754,-57.6145940381708,-13.2635474794847,-4.82893761588967,-2.32259302077719,-1.96074255024118,-0.701957099815128,-0.816532864610799,-0.48288853406165,-0.324877758941443,-0.56450884423167,-0.348091119183891,-0.0758604573346833,0.156626901566042,0.153622062536296,0.071311274314626,0.210042215062933,0.411941250962511,0.620706237895151,0.735109176221298,0.791956422731015,NA,NA,NA
"NSFTV_144",53.6388225441472,-44.8122225397305,-6.22965822086234,-0.026393287827549,-0.798038432661432,-1.01729036477723,-0.516625303737933,-0.156131641293004,-0.0582173329285755,0.129041504077461,-0.110989489735675,-0.0801593637413207,-0.151573450976943,0.0239716146583632,0.18686260954991,0.118494017017173,0.11944443051824,0.217205856215754,0.362643043132923,0.464730312736806,0.510133867669307,NA,NA,NA
"NSFTV_145",-48.1354012092326,67.4455728969506,4.4130987738213,2.20217694291367,0.781148761727442,0.148026689919351,0.67197227620035,1.04337561992557,0.721188652555657,0.954978156883367,1.20499925651882,0.958655723362593,0.940086380655289,0.892585359237097,1.01046556001346,0.965310261966716,0.979724943009393,1.06673691724625,1.03919152001696,1.03206495697519,1.01903103964784,NA,NA,NA
"NSFTV_147",64.6028053728816,-5.51746484723916,0.620911257905253,0.0265778562738972,-0.505051661683585,0.734859931635593,0.392715332408119,0.715142438472408,0.440840056980364,0.487486288233861,0.835341447372244,0.822801423967929,0.603729783317471,0.634926461312848,0.647289165960133,0.647883865931835,0.613942458442068,0.569121593266081,0.652620388128905,0.76934197275715,0.819507895149491,NA,NA,NA
"NSFTV_148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_149",46.7053053267246,10.8392599755529,4.38964174327682,2.71154127378,-0.530468035340869,1.99194020587329,1.48555347841809,1.62430986148957,1.29036289345751,1.28566659348023,1.28693077676677,1.40234673998909,1.5422511138678,1.32906227900283,1.24709985443038,1.16713326242967,1.13614131141889,1.08264628963319,1.07331511797417,1.08520116810235,1.08283962141353,NA,NA,NA
"NSFTV_15",8.46635446664247,57.6070237444263,13.6026859701599,2.80402168670761,2.35760553573287,2.85647814220879,0.937724842211178,0.712184806803913,0.840887302087999,1.49433329349022,1.47330564265716,1.67681461456055,1.61815054589523,1.45373052178731,1.30735822689244,1.24340428165102,1.27417920455679,1.22126996293254,1.1703337213901,1.15290279537042,1.14476069926164,NA,NA,NA
"NSFTV_150",8.98462683275077,-0.792539384261704,3.989326879543,1.65225549228631,0.165712638247093,0.631811385948997,0.470544700306981,0.681110969984167,0.814294406367461,0.707751568784116,0.702931348861472,0.541769574828103,0.414206157151402,0.347206082657885,0.368505512018999,0.341226723242499,0.284483302513277,0.228599265204276,0.256724544401462,0.329482096978778,0.398637441919281,NA,NA,NA
"NSFTV_151",-18.6213404167251,9.81329656337087,3.48331863141843,3.86807230172144,1.72664987676392,1.62937587652359,1.03558655400683,0.414339653560637,0.239221499721307,1.09323660042723,1.11341503194496,0.606092476545665,0.282796799657223,0.540019479551475,0.598158971177007,0.637759912755691,0.615624304628696,0.617822307461066,0.673693146207213,0.674817407149047,0.631183968322228,NA,NA,NA
"NSFTV_152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_153",6.67801992789921,-5.90062212829745,-1.22794406053704,-1.46690591596631,-0.326105777214411,0.0581828171319414,0.53097774635339,0.494588058322512,0.90953271317218,0.989439161087434,1.00450574580872,1.01298111943861,1.07531611052501,1.10389184477504,0.986628662944616,0.89507394856995,0.857217331580166,0.92837167654217,0.959168074741388,0.907998107168979,0.936442479271959,NA,NA,NA
"NSFTV_154",41.349777979269,-19.8376360320871,-0.0263555003638209,0.307674428983429,-0.0971049020622986,1.03436021848888,1.06662131286523,1.25564960818492,0.640326991495887,0.624338632196667,0.923858568528037,1.12298996805609,1.12408472037162,0.994574415333445,0.95165881329037,1.03878653344367,1.02927953446508,1.02697121522979,1.02117800307352,1.0110524196407,1.0439509680397,NA,NA,NA
"NSFTV_155",-30.1022846221167,49.1967977259335,10.6996911780622,6.53234305537234,6.30818444199619,3.99353215485072,3.65331476463496,2.89244781162359,2.42277622913294,2.20228889432327,2.21929343409539,2.03114675688515,1.81352877059838,1.68605446264954,1.57816194645628,1.46105277768034,1.41017995991824,1.3525415467522,1.26485373997934,1.26046797150501,1.26457415412104,NA,NA,NA
"NSFTV_156",49.3967661791641,-17.1792737783539,-3.31779868303372,0.342811575992249,0.826864454802738,1.56356190872793,0.541007526627767,1.21797493941801,0.895355422136491,0.940386813894261,1.21686503926206,1.16581566544598,1.2278533753041,1.13830627337909,1.20470951792196,1.19098351487513,1.16861485623295,1.13585818147151,1.11663290523618,1.09444174801204,1.08066718289499,NA,NA,NA
"NSFTV_157",58.7940078113047,-21.9118353505557,-2.9736290970259,-2.33856597234216,-0.618764232372358,-0.195289071528244,0.228902379653991,0.344167734445974,0.250349244845241,0.166979304016523,0.258475609045455,0.44509801970655,0.436811170389169,0.419293279860582,0.375185553301477,0.280615479624796,0.212066023716618,0.326054594860474,0.307393570290897,0.455258915077434,0.493627245567749,NA,NA,NA
"NSFTV_158",-17.7116736325661,24.0872619591494,7.78982853678257,4.46912458954389,4.41611565398284,3.65489696603979,3.41121564113163,2.82035430875213,2.28376214747378,2.32917066298367,1.88711589247998,1.56968036875914,1.70681811647472,1.64390418743368,1.43857767791423,1.24913685144835,1.19311097287321,1.16253307196752,1.16079346174768,1.140410348543,1.13068714250745,NA,NA,NA
"NSFTV_159",-21.7798865484827,20.2671006698408,6.19298907586317,1.28796804324801,1.53612435574196,1.36001424889913,1.05494538547443,0.750154079702448,0.977603946939338,1.01846427188996,1.09306807891785,1.11187951837921,1.14661637363711,1.14444785861175,1.22908204287142,1.24529723437235,1.26447654977021,1.2173566092796,1.20035006797737,1.16979832600982,1.14696797865772,NA,NA,NA
"NSFTV_16",20.779215943149,3.21078247832701,-1.0466510068343,1.51388969948488,0.993775436937487,0.833454370846529,1.26394966271579,0.835689926836946,0.676285612138252,0.780492543251576,0.755473535552513,0.576805280188923,0.321558303568368,0.291037504056286,0.564354983621645,0.658270819201151,0.611540201463496,0.592844536272141,0.672390639851828,0.684682532689352,0.68185768350157,NA,NA,NA
"NSFTV_160",-11.5345600017103,-16.8276776198042,-0.958323669331568,1.2974511632156,-0.532356668671127,0.731702355212313,0.645539533903762,0.785491040419749,0.955102006996779,0.693183849452303,0.691116176348505,0.413043055814105,0.692758122763555,0.853694934150548,0.813856916649836,0.755435470824296,0.728083017495171,0.802145359234697,0.796701459231073,0.84384421516807,0.833032207777456,NA,NA,NA
"NSFTV_161",-2.13120420021986,-24.2351079866235,-4.52049323932549,0.616593506613054,0.313474648803696,0.936950491264122,0.745061348029832,0.882201737094206,0.5152717850838,0.808431924490524,0.899432094345476,0.944128061101779,1.03749612900155,0.988965087190457,1.07476425450145,1.12288129180118,1.10771798764769,1.09222669781482,1.08395419626136,1.06257669676173,1.04927260425336,NA,NA,NA
"NSFTV_162",-41.3625415568816,22.6640156110909,6.74577800268141,1.93455336526032,0.907934197868808,0.911272174147325,0.717134999746597,0.373468003166587,0.281202876709811,0.554558677734043,0.481505388903908,0.329507457918835,0.275703808849557,0.345824503961543,0.528664284349041,0.531532030066547,0.46095076319936,0.619395500354772,0.716065936648,0.792077576061498,0.823620750718514,NA,NA,NA
"NSFTV_163",31.012808801996,-22.3135686734264,-3.72548610976805,-0.531230517834419,1.82285617806407,0.993380035444263,0.890501145302058,1.10992198154404,0.963058145631362,0.961011234221835,0.920237583760183,1.06523858780931,1.13649500952572,1.13355234851636,1.15492992017633,1.22978030561754,1.25368121016283,1.24119680493024,1.20024550166379,1.16541875519006,1.14729074128414,NA,NA,NA
"NSFTV_164",74.1600341488648,-13.716547626297,-2.73664856096689,-0.116713015889479,0.739555802577975,-0.416087944456453,-0.422770095707402,0.695901402758934,1.00683381929082,1.01884094764102,0.29137553118523,0.532815835804474,0.850373604024481,0.905044776013283,0.809425596477669,0.837339925799844,0.852768668900951,0.910884264059835,1.00418010594438,1.0218618953609,1.03554089850396,NA,NA,NA
"NSFTV_165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_166",45.1879514537228,1.66950784990025,-2.0572050049489,1.28489410656639,-0.616482927219995,1.33225209381809,0.719148526014305,1.06770515375997,1.14714897215134,1.23560164945446,1.01344431007055,1.15517485717112,1.21661208056822,1.27460167757942,1.30092212416071,1.03222382225478,1.13877202421695,1.1817470724775,1.09739322151398,1.11708225906769,1.03869371768392,NA,NA,NA
"NSFTV_167",-9.19786813233208,23.5494743508532,-2.88582886680807,-2.28791996236381,1.23703181518211,-0.395678164348258,-1.07538712803347,-0.420086138029588,0.288342916819129,0.380451676027859,0.285022132709961,0.127835119766147,0.361010999375098,0.711254036546304,0.767930819118349,0.84908762743963,0.801234040118053,0.875356568545333,0.832097871819972,0.903912263399998,0.795772729791539,NA,NA,NA
"NSFTV_169",-23.6191292025418,5.19050396740278,4.37537736110312,0.559551879180133,1.63369048029664,1.9465080036978,1.96548073335529,1.87631101554932,1.49447429346218,1.81024767334683,1.86720750531515,1.81905267431394,1.68547496950882,1.57206463490939,1.53530572826358,1.4421677254532,1.41260609851155,1.34328271977019,1.28769597635502,1.28665973316311,1.2627976500666,NA,NA,NA
"NSFTV_17",16.1561695145051,-35.3183842868332,-6.70417967924023,-3.84395480041959,-1.29468930182048,-0.344847348019329,0.0422740156657195,0.639791457886138,0.766784170820332,-0.129021281599785,-0.171915810331359,-0.163804184360474,0.087448734789247,0.061275930463364,0.122728482946063,0.264223258495841,0.315826733950765,0.441296188551028,0.565185384124757,0.658381738375884,0.720666989342047,NA,NA,NA
"NSFTV_170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_171",25.0756037774423,-8.31316002946384,0.825480111960573,0.191198352903715,0.447659109001864,0.328915703232764,1.3408927523948,1.22991710304179,1.25284624284612,1.47315935190403,1.63141205991578,1.49722511959338,1.42878905056662,1.43170594407296,1.39626167842405,1.35689678579092,1.28586932265892,1.22453365450616,1.20235276994512,1.15936046943383,1.11714921851978,NA,NA,NA
"NSFTV_172",24.8577955389585,-2.46052459267155,-3.26274219311073,-2.88608277664519,-0.966697564581272,-0.887616526481766,-0.16840663715027,-0.677766637399489,-0.0889804824699796,0.348248561937535,0.482666223136227,0.54032714648481,0.491047309692483,0.451716755112765,0.551847086123955,0.565959112103596,0.604031940410077,0.76760094503564,0.807978252981816,0.844119369593043,0.861763459326108,NA,NA,NA
"NSFTV_173",25.3708795209963,-16.1654064509581,-4.7592616113567,-1.51725009660974,-1.63418377296293,-0.700959392199211,0.312612992351864,0.367538048671597,0.774677823105688,0.394167178344597,0.747422416953581,0.746254078256405,0.627136807377472,0.574450629451389,0.781448038682571,0.881613006803685,0.959743792385549,0.953523260332706,0.975738697056068,0.985385883459014,0.97070376221863,NA,NA,NA
"NSFTV_174",-9.95297012607553,-0.855360425375095,3.40424891388806,2.99184473629403,2.12674259373703,1.65666963224051,1.60991799496985,2.06934321633108,1.36516417451521,1.06192529069532,1.24203325086996,1.15127981070946,1.25682407758696,1.36420417390786,1.26128244542454,1.30060471038999,1.32421369667374,1.30215111689156,1.26579227967896,1.20929533891682,1.1834406988723,NA,NA,NA
"NSFTV_175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_176",22.4132581042824,7.01426794381153,-1.53528187866648,0.901970005395974,1.9487941262493,1.25974462417249,0.505366472865163,0.516249768851236,-0.0587682571953744,0.248503375547135,0.585764353347744,0.748527758472752,0.912120346251904,0.80068088674708,0.713284803384092,0.678465628296673,0.861337397115489,0.896025741429389,0.918554214529219,0.937749464927768,0.971800787308387,NA,NA,NA
"NSFTV_177",3.82102093695731,-16.8460198477286,1.21686886950318,-0.104019429773799,0.340932774511781,0.109311043947354,0.0582618767982809,0.614281307984004,0.505081739766442,0.292393422920654,0.183316815514915,0.467599846122713,0.420963479882487,0.247374490002271,0.513144989422448,0.622957714254591,0.734233654304339,0.722970915419829,0.747798324722523,0.786312243463255,0.812513663529518,NA,NA,NA
"NSFTV_178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_18",7.80511277257414,19.3084668613832,5.79816660813994,3.50408453648588,3.7200561283143,3.16888839761032,1.94402831966141,1.56148935343687,1.70802352361845,1.75969958430515,1.47414221611983,1.48835786703292,1.47218545028759,1.56393658749497,1.46228203972733,1.39093951021565,1.38471287538696,1.3060005129536,1.2137275342199,1.18772183534405,1.15615315201775,NA,NA,NA
"NSFTV_180",22.9738668587042,-88.6966378904083,-18.6363804239505,-9.66246190596638,-3.59602026292149,-2.57501583347318,-1.03163909856488,0.0789040691704103,0.946836588569489,0.160327644186668,0.12631507535913,0.447350717939835,0.535510515966106,0.626478694045359,0.774762012870866,0.844477193061187,0.888178175747975,0.942851797243394,0.94654183277766,0.958100961293678,0.911297346759598,NA,NA,NA
"NSFTV_181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
