"V1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"NSFTV_323",1.01981277833318,1.10275396206807,0.931201645284497,0.917379044891017,0.867158143363275,0.909003860079595,0.931621954979957,0.844695936733024,0.786685436965139,0.793615885900939,0.839459055836721,0.808979124964255,0.711147643493258,0.644546955012908,0.615238109520632,0.601294691763769,0.58765735519794,0.566101165695254,0.525350213670331,0.517278576595556,0.462700194012249,0.462480065059198,0.432128844046982,0.395653751191198
"NSFTV_331",1.13407713763586,1.12497863613058,1.16904475818564,1.1390514804557,1.12227599869599,1.12958364740833,1.01024618585298,0.953289039231277,0.979347110701593,0.997468322857428,0.90808414188007,0.788486461736654,0.737599088622016,0.693178211952649,0.714734078977402,0.603767105566454,0.51678334517414,0.419980091696609,0.420505024643154,0.386523279836911,0.346514650686165,0.33660693497335,0.341597024448698,0.297715853406663
"NSFTV_324",1.13218561393094,1.08858072732418,1.10281674460031,1.09078132320025,1.04840561787828,0.973352729196284,1.13485769107771,0.942835157743193,0.956502929956346,1.02997551591466,1.05621183221401,0.996848739495798,0.928760384783559,0.833601974744637,0.781050544774676,0.778006598296014,0.728761360202682,0.657645645219349,0.615290446895772,0.585168027576956,0.529823624828039,0.497598546276178,0.461284075516424,0.445162467352896
"NSFTV_320",0.947232281427832,0.955441392325435,0.953293892620435,0.920300108591925,0.875120921642775,0.868247661821682,0.80719059429372,0.853019308021252,0.844212742350749,0.823925831202046,0.779470624912005,0.767404056823804,0.714929316119699,0.695443461829701,0.610391884411609,0.568212082042777,0.564083510261854,0.479276892734722,0.427101671347838,0.433037174478005,0.370376039203382,0.356770953430672,0.344934800325998,0.31447767508228
"NSFTV_330",0.902323097463284,0.966923615977575,0.910871130309575,0.975095143857513,1.11758517912454,1.14263164385251,1.13273984912127,1.08427284427284,1.00210086881091,0.980741448125566,1.00518888406426,0.98700811271184,0.855583770945818,0.769716453592519,0.702363922466204,0.725525843291101,0.637207521891,0.543518885554108,0.548485500089292,0.534099813603913,0.479528422032279,0.473606637772211,0.422399430402278,0.39397578806492
"NSFTV_371",1.14560010413955,1.09598823776518,1.12960411499954,1.04924615202929,0.999763586394397,1.03532461677187,1.03308170515098,0.924447455063879,0.882676193569341,0.900828951510417,0.862822233064975,0.869059526190953,0.79779923680784,0.670755942134034,0.646837549933422,0.642842637630426,0.553086114774543,0.503247885139414,0.387652929094481,0.377553313179181,0.338972341164217,0.3328289324355,0.327161130129864,0.3287996384316
"NSFTV_369",1.0971746217504,1.06964984587677,1.08289842830855,1.10674471875795,1.00550864580896,1.08576345030846,0.876707021791768,0.881840193704601,0.920291251305662,0.915896823749222,0.871195115709429,0.774833647954544,0.708172802796562,0.653846868180341,0.626435742254037,0.553622571122241,0.478032737259997,0.42362055327067,0.375347859176889,0.374151360344161,0.350358596280056,0.308119703572322,0.284978951217454,0.286824074618735
"NSFTV_370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_372",0.900439954375102,0.901623184596175,0.971303308090873,0.953947676323302,0.909419271982984,0.856536667530448,0.941049519586105,0.90489565624461,0.805069300216166,0.837164179104478,0.819547688043341,0.869294869083372,0.808391947610963,0.777814585667657,0.685872489571592,0.703695933677197,0.676724985256536,0.611965486676916,0.569079633104023,0.541925569324494,0.510949729344428,0.44255692611027,0.415401574972105,0.369879171656845
"NSFTV_6",1.03656831726878,1.03320478790004,0.979571368243243,0.966914986853637,0.928303687044231,0.950786004056795,1.02956708079288,0.980319775341969,0.97264906445679,0.918885799123344,0.855046336722909,0.957858908383646,0.816345894783699,0.723665814492291,0.642613899358593,0.708382547854547,0.759361195472115,0.722322228889333,0.639117878127317,0.622904698619566,0.656450700130317,0.582733942153139,0.521954564272407,0.520225928353523
"NSFTV_33",0.800713676208207,0.990118699894351,1.07514269256951,1.06069463548831,0.899921890255809,0.831484749180741,0.880472902926969,0.784921098772648,0.704553663212291,0.79233697494329,0.886893280991173,0.827902451924893,0.764734681887541,0.710503070432687,0.658077702466634,0.659584946585843,0.585779169535067,0.531220469083156,0.516651623432825,0.452272993731647,0.438697025328662,0.426529302888055,0.407488752701123,0.358966954891172
"NSFTV_44",1.121472,0.972578505086245,0.913383166518856,0.982757974436823,0.964768948515079,0.835904811715481,0.938765292350559,0.917190885580485,0.877913991628558,0.790756281343716,0.801890607070652,0.735836250625134,0.685846640554384,0.648897600559253,0.615612593310653,0.580583437556788,0.515701922942059,0.460512479938015,0.383991276642871,0.350054368192457,0.332295587090721,0.294397531388618,0.288041466979997,0.248148770111634
"NSFTV_58",1.02981130080871,0.841845452819442,0.958121478631304,1.08447501726917,1.05162674823019,0.922029608038659,0.865172097147019,0.829550295137832,0.812260332904898,0.772485922678659,0.753097073910378,0.702738694518428,0.6400136897471,0.626606981294843,0.557617479796468,0.526346030215365,0.527846396552388,0.533781625226938,0.490819834410217,0.45179995167915,0.393023982563963,0.328919076645194,0.344319442243701,0.330537624681498
"NSFTV_178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_318",0.956895327368272,0.941795275590551,0.832406878279391,0.699319675890537,0.754848821262979,0.776194944411271,0.705231365654653,0.695217090153476,0.814973675800239,0.711029369993751,0.63795315420989,0.646861109286387,0.602127734775386,0.553549167839152,0.548281385078308,0.480496443916366,0.444669317684868,0.379597590126141,0.347202045220927,0.331944430048681,0.323943837792459,0.314235260609513,0.298427190191035,0.275320035047394
"NSFTV_326",0.917741499052945,0.897340061047779,0.919784800310198,0.983351235230934,0.908110842998365,0.914967422779923,1.00403948453902,0.896834728623836,0.798321067590205,0.7719577646478,0.820912960026705,0.804885277482773,0.711628004530391,0.620760768007003,0.588878871689868,0.645489444750256,0.608262651012022,0.518709596917008,0.501925556832437,0.457192133925726,0.41459609760446,0.374481232695023,0.33678385381739,0.342160251780002
"NSFTV_360",0.909173000225751,0.967149819608836,0.935826027994382,0.921036984183613,0.861953642384106,0.911840705274358,0.930693923319101,0.853426228062439,0.73109506148741,0.780337413469032,0.772541211429033,0.655991134285281,0.65898321363248,0.694179016865662,0.739425145757285,0.658020487003809,0.582315696787216,0.526088352466321,0.47321252623913,0.444634133402779,0.406490130037943,0.394644119703593,0.377012769720245,0.337343444737069
"NSFTV_345",1.12113810404014,1.1230830173731,1.13589604764483,1.15794082235762,1.02359593806436,0.995819503914464,0.978203731008398,0.993819356651215,0.951248862216325,0.802855663986063,0.761779991338242,0.755951135044622,0.706331270133068,0.699791505968428,0.626402582011649,0.598151361309256,0.5755149946582,0.567751392829872,0.49214090619222,0.435902309872541,0.396456642530408,0.3543015024937,0.315578677802259,0.306028500455265
"NSFTV_322",1.15654566194726,1.04561842042013,0.965923501738597,0.949727357361351,0.916940831097839,0.937726047215098,0.848263592898706,0.774579009416799,0.778174266926042,0.756466936318314,0.717133730344834,0.636430407638634,0.594643328929987,0.592333615142548,0.582578165773118,0.522496313712988,0.506643421402285,0.442120436056863,0.410800886585859,0.381745578698756,0.354251321683633,0.319085282502215,0.308864756545589,0.265790690157342
"NSFTV_353",1.07289491997216,1.1267141251405,1.26720037127277,1.27319693094629,1.08723210394961,0.99526981368858,0.952094927553997,0.921032919377094,0.923743057585501,0.825638356499908,0.74926750751355,0.775657192459736,0.839867117219964,0.839663059351457,0.744372776670185,0.65790776030968,0.617410970056991,0.571722155836664,0.53126783909611,0.463013893943771,0.457760484796711,0.43685466867703,0.386353313209717,0.348103308911827
"NSFTV_314",0.829933251856727,0.875261525142486,0.79927500946816,0.787033061399742,0.70395109707716,0.769953515972703,0.854837720105528,0.896916573740308,0.778306168357078,0.794101547597326,0.822845951080154,0.726335152369857,0.682573094703341,0.622023361909059,0.623287820704003,0.610499544488309,0.561366164641451,0.507877816433216,0.468198229012275,0.433734901053714,0.404096828902397,0.377601056544203,0.355151642501926,0.325369103573014
"NSFTV_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_85",1.02091260995914,0.944396220511473,0.843627447821998,0.87545972968036,0.898463747607557,0.870287747217623,0.911913045931815,0.871871471856405,0.848995856254944,0.764573171419443,0.68804815113787,0.662040733106989,0.630108046714179,0.574344610945802,0.501296398620797,0.49242379651913,0.497826968740501,0.432967671601725,0.345492830325524,0.330900322615665,0.309059213007675,0.284502119250731,0.263212668139486,0.240476712399635
"NSFTV_246",0.9786742732953,1.06310597040313,1.03626810201205,0.872201171202205,0.858294306922807,0.726022888393761,0.672786625405691,0.721721435838852,0.638124063354001,0.590501988920614,0.632396126210559,0.632748645421986,0.596215665680003,0.494142514682229,0.432554708885876,0.429040934920912,0.394535315099181,0.350864660133978,0.334527858444055,0.328228315547672,0.300924062719475,0.272988433449449,0.256963763850594,0.247374459952997
"NSFTV_319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_327",1.04051996720928,1.03577235772358,1.04783770559675,1.11886179984806,1.23120606562912,1.23609022556391,1.31530714302328,1.31766327396098,1.10736316459414,1.03777979039979,0.914690166936149,0.770362275475069,0.756420699936984,0.755145732655955,0.7326939242022,0.730746613112608,0.702336465458144,0.645713183787323,0.610733286692807,0.539956134506441,0.493581484132665,0.472653357489266,0.428774815474675,0.427760119085635
"NSFTV_329",1.14083391977481,1.31815430147306,1.1190376129439,1.0231556039173,1.03428966470792,1.0740658052633,1.00230680507497,0.908289405301062,1.00093027810419,0.978408099386452,0.949072024315237,0.841078998838398,0.781821313240043,0.819601040763226,0.773252387127196,0.704639090075048,0.65244398579055,0.566728296495504,0.471090270882385,0.442281427040269,0.3940230854372,0.367177900150184,0.356447219943715,0.320712686389405
"NSFTV_357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_328",1.17146570002052,1.29290995510959,1.24006781576717,1.27458221770843,1.23633485058381,1.08284513288982,0.947163021717645,0.987339395961956,1.02236969651778,0.935624633058822,0.84040576507809,0.809952575562209,0.838146997929607,0.84898236216717,0.742076187147123,0.684576146716154,0.607733227563841,0.494152552849549,0.4275004729124,0.40639248457814,0.385530096610394,0.397167281990804,0.362587743216943,0.370467642051301
"NSFTV_651",1.1954986760812,1.1888246628131,1.06497803639683,1.02900237890368,0.995799633585057,0.946632697529416,0.991331062173014,0.959500757595213,0.980274055112182,1.03187941346351,0.967294552748699,0.942107720385383,0.858744639755099,0.802697905573305,0.772783738001129,0.770519740961802,0.69880863482842,0.630979216579528,0.530761088636594,0.517479773373603,0.478881726568509,0.45655013114294,0.413674475877346,0.40266038023359
"NSFTV_43",0.99225420297509,0.938020530699206,0.921830536035774,0.909311740890688,0.877923668797611,0.852487822923731,0.864174831236374,0.808835066685442,0.774467039380721,0.748585414637998,0.727944811469147,0.651949664921556,0.632155482172212,0.60135988890696,0.562604593729521,0.547126028089415,0.492689282816304,0.470879328781772,0.452709489387627,0.429949247345787,0.383397220632538,0.342836824045831,0.317729583938241,0.290040089759169
"NSFTV_29",1.09619053124458,1.12169833450622,1.14590039422764,1.19936118402328,1.07689987937274,1.00003637686431,1.05379233725679,1.02429029036818,0.939279536083035,0.798971757491908,0.785880608860371,0.762759265153003,0.659472608521793,0.604930708325211,0.575958996054184,0.56834518892745,0.511679880632569,0.432232488450493,0.415663507923032,0.421677880571909,0.384795129928298,0.328075847810562,0.302514396654283,0.278795082870997
"NSFTV_163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_3",1.08252832438879,1.09282852152471,1.14099826773557,1.09794579665113,1.00073437415003,0.956338179859989,0.881184470572472,0.839267931637734,0.872613420099454,0.866917778970075,0.728319984953686,0.71027649673998,0.717686323745591,0.716115458025918,0.633902556317244,0.641580816272851,0.597121864830582,0.506176877944892,0.459218887749116,0.45576978892196,0.421512523095874,0.392048046050873,0.352167983673627,0.317955211019291
"NSFTV_57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_207",0.824654105541264,0.93936922240348,0.903620122237894,0.83864262798789,0.805722373101786,0.759574338333943,0.718471189591078,0.734367690628411,0.714445631710172,0.674470568143004,0.655369247235105,0.664752847368585,0.642001891049345,0.603469301411115,0.561333502237987,0.532126106538282,0.506735526139858,0.474119794490229,0.431756995274814,0.408408337467419,0.366281636126718,0.336967365435399,0.300824007960755,0.266941638841073
"NSFTV_74",1.03936158277553,0.990065036240185,0.919289811642421,1.00572029029358,0.96821624326851,0.955690789804458,0.925899217495213,0.89360451599731,0.835150714871273,0.860696122190681,0.848937160909233,0.814085077439025,0.774493349278581,0.7326603517827,0.674793278244059,0.633228150319732,0.548942718780103,0.499567455496071,0.42476234370489,0.391760179080769,0.355745510049334,0.358969422113836,0.350806126884255,0.344267800410128
"NSFTV_77",1.14977576759255,1.12755649992912,1.21198605007973,1.28398112272247,1.12080649540028,0.952765312348632,0.813318403071368,0.869418499548057,0.861797088828067,1.07566172171727,0.967916827113914,0.927614647535225,0.866411160087653,0.778284043552174,0.754332871501191,0.83193558896515,0.766463354192342,0.696795830692603,0.611637768904533,0.562080132696134,0.499406175090456,0.459465244374626,0.491958075751711,0.478164476411518
"NSFTV_76",0.990788404226497,0.980987202925046,0.994084336131055,0.946688464452331,0.943127496562111,0.823475519387783,0.784317933091565,0.819012454910502,0.823728813559322,0.720742381352821,0.679396811893622,0.60973860124866,0.602659123468702,0.567824774392496,0.539471790044848,0.488460588807715,0.429265603206017,0.396735383967898,0.350267758479018,0.309328177863702,0.273903035076947,0.267433312679197,0.245894778796333,0.228118350176626
"NSFTV_106",0.988367866230462,0.804308997544095,0.886264341278017,0.876331088470615,0.830210821049164,0.883965762693991,0.909959129201768,0.89922350519155,0.936681056615256,0.936061338305504,0.847440586822941,0.870681544819045,0.819985890538583,0.736673920198954,0.649284105084809,0.615462339658645,0.609075437927291,0.52976823147328,0.47816540825879,0.448059851088202,0.430675714514361,0.398260314177527,0.372650993967836,0.360093913250489
"NSFTV_123",1.13931795386158,1.00090552369454,0.812077043206663,0.807924486883986,0.892291543060563,0.842526627636312,0.722571628232006,0.695981129556278,0.716183439680585,0.747784549497612,0.719922353040469,0.659994900560938,0.628747491537105,0.629841667412112,0.574446607542,0.538399042427174,0.510757016975873,0.483826907855364,0.45610187685547,0.429527896995708,0.420430651483397,0.382436954703,0.346322615667501,0.302180459904284
"NSFTV_126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_130",0.842559127512523,0.961719979024646,0.834800021078147,0.793066797481809,0.775523662971454,0.769165941713789,0.702844959690852,0.749118744816146,0.841111164511943,0.811167061611374,0.715361515361515,0.662342092950717,0.709738561495913,0.701231356930955,0.616747536116342,0.540153656795688,0.495167833280305,0.441863279971668,0.351394169835234,0.335145491003183,0.297300234893453,0.278137473000415,0.273363177099368,0.238968734377468
"NSFTV_141",0.986900984460174,1.03093946014518,0.966955071406234,1.01159055391561,1.02629671808676,1.02469457472063,0.91977083377054,0.998026709891117,1.08198405727449,1.04356211662002,1.00916256157635,0.948399707287013,0.984225860651342,0.864740862652548,0.771065212519609,0.716008143211098,0.713643609631013,0.668452192333236,0.540256866778448,0.48201351046237,0.460975323452025,0.441532338893536,0.4425125410678,0.417306097634571
"NSFTV_142",0.983246563617548,1.03540966534445,0.997554229082209,0.951970687260077,0.960650866350385,0.954602717679951,0.907935889226767,0.891061402187078,0.960699264769546,0.92703685578006,0.886998912968439,0.851075218038361,0.829587234532301,0.837544240121012,0.779187734460513,0.688283808958423,0.634155798619225,0.608212499953717,0.584820573451235,0.552662604391564,0.501025113661841,0.482497717823626,0.460256238159284,0.409096005327747
"NSFTV_148",0.951773545343351,0.948292339419546,0.916741637359941,0.888892488095624,0.83754637909404,0.824043205760768,0.805434173669468,0.809637201965662,0.769470323799596,0.803705821266467,0.78243356093727,0.717760800929183,0.703877732713424,0.676502277290759,0.6990736484623,0.661047206346007,0.610573466334989,0.552749713516753,0.460165595486992,0.436670003866915,0.421987825798514,0.410564873810603,0.384350061832902,0.360143198944248
"NSFTV_156",1.06407365652011,1.00490460278107,0.924138206830361,0.878034955125177,0.850752166182157,0.897842113518722,0.883319566248967,0.79782122387388,0.834027676265653,0.777363962610582,0.742360297664163,0.760008759375269,0.683108375673698,0.638790794479417,0.58673173999378,0.577884231879334,0.512031788573026,0.44415087692811,0.408048741382075,0.395185955978936,0.371814016554707,0.347616745549673,0.336367318486739,0.304756637168142
"NSFTV_208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_209",1.22019932511967,1.22233868326236,1.10369310655434,1.14587635660618,1.09654138484067,1.09835268372743,1.16965584100824,1.13028181719771,1.2016818725562,1.08334152334152,1.07631017708658,1.05393544315033,0.987298647751494,0.851308727484355,0.786700470401368,0.72147188243468,0.721946918659854,0.669574226454942,0.55434064909914,0.516629756161765,0.47359590715871,0.451985328108195,0.427892348493097,0.403220062323787
"NSFTV_252",0.82242777206806,0.887124665933029,0.837938626050231,0.804376149601472,0.751750995379116,0.769562778902192,0.669905895909353,0.621923577497331,0.661458333333333,0.636245907247227,0.596025453786772,0.553671761248426,0.552840443246076,0.546882490412272,0.497740681926746,0.463823638871254,0.409779437196804,0.406422841197867,0.377608008630779,0.35016326731536,0.309935124506561,0.279347935535499,0.251250333268978,0.230230502052416
"NSFTV_299",0.932180045176574,0.912604722010663,0.929832447895382,0.936416184971098,0.864345953705365,0.854297010775113,0.815373640092741,0.733600150927124,0.7080505980476,0.663023837821646,0.595819249521021,0.564762558385917,0.51123572390038,0.494711077030891,0.46194730492858,0.442800404952885,0.395891415994131,0.375726590454739,0.351483467988322,0.335335934650508,0.317733593792967,0.27843481133667,0.245423840976913,0.228366731965571
"NSFTV_337",0.817695989590594,0.828622456903246,0.894030851777331,0.783444795570907,0.840741380054374,0.86493231120535,0.931192417663878,0.839958247227025,0.792687945038823,0.794583229278274,0.783982933188852,0.743670796918933,0.70986426689206,0.616285654059014,0.582503156744125,0.543811041993246,0.486768816088392,0.429767653153935,0.364079449143817,0.350464503197854,0.328296302539532,0.326621880626488,0.292616427818153,0.30286486633165
"NSFTV_349",0.942523977092389,0.966142824127571,0.951199297971919,0.991378944239181,0.911020866349709,0.899934229070751,0.951105840251337,0.913791109863063,0.873333155536591,0.891485536852427,0.906748440574371,0.830370558099962,0.828730701255829,0.756701726172721,0.781829234931153,0.721436475203702,0.637816197674367,0.545870662914344,0.510535283444647,0.484941603158036,0.476560817315802,0.459979132165257,0.440609419201765,0.405779711954743
"NSFTV_356",0.795396246793574,0.79026324864927,0.697796823326657,0.762620972809921,0.805623150279513,0.779281767955801,0.776690126315307,0.78472094138478,0.754235672259752,0.798854734062139,0.876832631731746,0.817564899299566,0.779370211258249,0.755414960922962,0.695099328206329,0.650253476918629,0.612069993852139,0.502683451730246,0.450104735414306,0.446381111510174,0.396518510358762,0.372954451610722,0.353412123522684,0.361936188950311
"NSFTV_400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_222",0.842822625611796,0.915078729650387,0.820713452566096,0.821800646012465,0.869819636309766,1.04817854034564,1.088777653117,1.05840255291192,0.980298593789538,1.01329253831852,0.934160257376967,0.872706484455817,0.628876885198326,0.62311350010337,0.627778760941478,0.693372160184829,0.671680495099668,0.588977281568505,0.571510165807084,0.515872597655809,0.579857877345853,0.499449000276421,0.409487573303547,0.344437186447939
"NSFTV_313",0.79535600182565,0.964834939511995,0.904473750104332,0.867317536187667,0.806432748538012,0.737800897163195,0.774161303333743,0.803731420389969,0.726046619505972,0.708811633281972,0.685200096291931,0.657555867669758,0.638259755285863,0.628666431162772,0.593789829595464,0.572909890787086,0.54271119134929,0.504693693067242,0.486242649292225,0.435604668908798,0.411706964807323,0.389019844424823,0.373194140803945,0.326738375136833
"NSFTV_325",0.928868634832574,0.882705739447312,1.03646845040416,1.02978817299206,0.865210621554518,0.840598613304043,0.891973808366454,0.923105387803434,0.842424706580635,0.850732269211782,0.801839055443713,0.831647180637646,0.779260053208797,0.739875619085618,0.710412304412381,0.723638825541619,0.702555438225977,0.67475048458062,0.645498576090798,0.62471831633122,0.616132688580224,0.556935068755055,0.506820569268736,0.493510352087964
"NSFTV_34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_71",0.914994762710499,0.920068676077833,0.838440254150441,0.828353297354219,0.768551531105261,0.731674529498301,0.691103112963314,0.667869665611905,0.606937886969551,0.57331324415699,0.52406698129415,0.543878773682646,0.532395630704773,0.455234777262597,0.427378755966279,0.39804698698143,0.369026258416778,0.372494205428899,0.314753766641092,0.305235793716847,0.274528581323202,0.24869938501969,0.22502128905448,0.210013425700493
"NSFTV_72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_132",1.04038281979458,1.08486742104374,1.03779814041234,0.981958034047848,0.868866749688668,0.948053751866384,0.91413540080299,0.814362930899141,0.804054680689259,0.772707671175991,0.771236642952297,0.682650737599419,0.673197476952935,0.597778345658111,0.566703531464448,0.482860979182387,0.448252913406939,0.408986621990773,0.36449449456715,0.357249228280916,0.325165890745314,0.294014848009252,0.282074263764405,0.254088034520715
"NSFTV_171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_241",0.961592988787215,0.947184825857088,0.943446279995177,1.13956340446407,1.15875496109253,1.01240147361206,1.0127642666755,1.07258215085885,1.02287820982183,0.914021675541145,0.935217472656449,0.938078629594197,0.909828037657155,0.795195136407881,0.781617760172294,0.701409523178918,0.649244291992711,0.538888839353383,0.500306318576578,0.481771596758874,0.431831946506037,0.398516151502922,0.415731844866011,0.402525419999442
"NSFTV_235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_284",0.972938144329897,0.959117778550494,0.949256917645127,0.886828400863711,0.810505070640122,0.892119538416017,0.871364265927978,0.840277059857335,0.761926856176601,0.705680758666454,0.682953288522079,0.669426867851059,0.641493867224025,0.59659140483369,0.538480394094902,0.511388692579505,0.450725638045976,0.433169509740502,0.390014330879216,0.365123797431264,0.349370668038546,0.333424848878935,0.316500549325468,0.306757588858756
"NSFTV_304",1.14420661240076,1.19196184220815,0.865618339957376,1.05188927481318,1.07384154055194,1.03748558246828,0.951344266487644,0.935893246187364,0.947319089620034,0.962198510850427,0.955956361671226,0.99070172224258,0.93804293000056,0.931315186975324,0.840999095386471,0.795831128803339,0.77992232291474,0.698005583830935,0.676466314177444,0.666041850172943,0.603484987781583,0.576190516807547,0.581795674765325,0.558982266769468
"NSFTV_348",1.2099925938586,1.17280562376619,1.10086155079142,1.13500031772256,1.1290889806855,1.10283126703596,1.09099385316666,0.980256129389969,0.961089125334724,0.889251140091207,0.751533184037477,0.752658959942305,0.666005867893109,0.599977779188623,0.529473618270332,0.482023795947847,0.470492466376782,0.45666556506044,0.41895922411096,0.395320218304319,0.378778057801791,0.352904441207836,0.329814501712192,0.297779451603101
"NSFTV_30",1.155042824681,1.2157655010285,1.07804034582133,1.06323447118075,0.973650219581503,0.932887201595779,0.996913405448264,1.05048226329965,1.03616583928017,1.06193241543313,0.961802765385575,0.915158065387733,0.874873761845984,0.806497703691104,0.787161376584118,0.760897936163376,0.747227059413831,0.7514630166683,0.675395366322153,0.627411010515661,0.56041918251223,0.496421741951042,0.5041947000089,0.50603634750134
"NSFTV_159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_11",0.950733205819278,0.92958709324583,1.00672724711186,0.79156067634296,0.728297329934255,0.838360096513853,0.834477022249948,0.777956214398463,0.755508524397413,0.74056902220701,0.682172313158229,0.623680191247759,0.590957858229996,0.612876193858807,0.577967766507637,0.597468231642254,0.520641554187609,0.429090415480405,0.443028012380819,0.461124682534637,0.419684846263512,0.397979525800551,0.40425000869478,0.364661024797156
"NSFTV_17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_21",0.928247204364326,0.988530683181165,0.936430812572373,1.01931031496467,1.00804749164309,1.04704254935245,1.05925134912694,0.925043853611472,0.964303302286416,0.956988746328469,0.920160801423311,0.848906329890393,0.764537576149916,0.711272486502426,0.71039019721335,0.629445641986685,0.562926804083274,0.516600539638897,0.450712647760987,0.405011673301161,0.372413132703805,0.343404325712849,0.31389850069011,0.290023422495327
"NSFTV_90",0.915998422505587,1.04927967678486,0.951302622498275,0.962110908172386,0.956880212282032,0.920943268580265,0.873572492552135,0.804302346008273,0.809661811400635,0.823592505034585,0.863868004960471,0.709934857151585,0.659286876445053,0.595062974025006,0.629958115288422,0.623654678801803,0.589723818870041,0.506714271866619,0.469963792923373,0.39659819292985,0.350790623189444,0.315605208215887,0.296261380876779,0.272153367901653
"NSFTV_137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
