"Exp","Genotype.ID","Replicate","Key","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"E3","UNL008",2,"E3_UNL008_2",368.271864218335,-3.29208101233606,1.80009803784819,0.446355234846728,2.32952544055605,0.933307247274761,-2.82745133116985,0.541113443476972,1.12349654670211,0.355576765260124,1.5339750613369,0.933779826983629,0.980751833292051,1.30711797327468,0.536679044444974,1.13418619042684,1.10352007569442,0.917129403622906,1.09656852523265,0.849049061249351,0.89415386157792,1.00943132871225,NA
"E3","UNL009",1,"E3_UNL009_1",NA,27.9301883182517,6.68826421089726,1.19448465353227,-0.20119683676792,1.68455747413779,0.262610759234387,1.30146698399123,1.25601509595766,0.744370727603842,1.52069103054027,1.28243938522764,0.967082478068328,1.21867736320765,0.951349475955416,1.05956806037009,1.01752234827102,1.04264433637369,1.07250453192491,0.926947549619223,1.08969322758095,1.00268105478936,NA
"E3","UNL009",2,"E3_UNL009_2",NA,NA,9.99652535002608,2.56581511395139,0.888503000262006,1.00826085758853,2.21986568271253,1.34872680006633,1.02969138466519,1.19469711118073,1.18966742271448,1.2804501277521,1.40614994578367,1.30713127108981,0.963767647025219,0.827507181379613,1.01113170380591,0.98718747353288,0.968723167758587,0.978369462650587,1.10429581521327,1.00916732459745,NA
"E3","UNL010",1,"E3_UNL010_1",3.90957024923788,NA,1.98579469900405,1.86634217829617,-2.84702993152021,0.28680095980338,0.551797313020593,-0.0686757091840004,-1.52645051498587,0.973090223729018,0.354079569451866,0.92194164911795,1.04656647248892,0.48360319550305,0.870606407945685,0.987288586139964,0.994206979688506,1.00907271976699,0.980833907970328,0.978395421316923,1.07993208047138,1.08440530590458,NA
"E3","UNL011",1,"E3_UNL011_1",NA,NA,NA,-6.55614034671,1.55297416232223,0.44629984814554,-1.29380356487071,0.913647635236034,0.107972390264554,-0.948066170922016,0.355906125580754,0.655582483833066,0.630315485954181,0.765168345910798,0.854002268138385,0.610313393242332,0.714777032892963,0.753337325221515,0.783970823083793,0.985029401878127,1.00791308153739,1.02173660718783,NA
"E3","UNL012",1,"E3_UNL012_1",NA,NA,NA,-2.95983739918089,3.475844111794,3.2678022456609,-0.728817471745149,0.71537000930998,2.86645597939087,1.73329240543168,0.640756740029455,0.980273102291381,1.19522122572032,0.817298491528204,0.743834176975723,0.919090411105153,1.06818112039061,0.871343810521709,1.01857319179746,1.11759512324042,1.20558243781963,1.02715112758513,NA
"E3","UNL012",2,"E3_UNL012_2",46.5685407310155,-3.76611860418501,NA,1.79131043947456,2.29530430018878,-3.39839765949266,1.21733054227645,0.661152987424779,1.73409562006402,0.727704317574359,0.93394807755094,1.00438371531989,0.977301676338184,1.00483679700224,1.12616688180634,1.13418595573477,0.824789588838906,1.10009376255501,0.841015098889504,1.11759207422565,0.701465293095303,1.12336385526126,NA
"E3","UNL013",1,"E3_UNL013_1",NA,48.715493156381,NA,-2.04927863773759,0.60771271464315,1.23480394432071,1.52708372817591,-0.316698729658297,1.08535245172245,0.85323277707954,1.21454327479829,1.12906672364449,1.19980147056514,0.847211061688431,1.01208586374572,1.06829736016606,0.898577371572561,0.985304030848785,1.05836707557196,0.908099930929003,1.04786648442213,0.8784970511412,NA
"E3","UNL013",2,"E3_UNL013_2",205.551204370411,NA,11.026488320815,-4.86014892561581,-0.24767323832238,-0.680430041697682,1.18294693720315,-0.797909757932692,0.264988382909524,0.976777786184728,0.957177469201457,0.553687512381116,0.849947393505867,0.790566479106418,1.05208095208643,1.13418871504269,1.10351762692156,1.1175817667003,1.04477201233811,0.65311271872028,1.20559007600898,0.953583808110416,NA
"E3","UNL014",1,"E3_UNL014_1",NA,26.8121143068696,14.0421643173595,3.25579683064667,1.61120316071569,0.721305949168088,1.61577053760065,0.655001766078478,1.69935983127036,1.16083947499298,-1.83622460024711,0.910607226942125,1.35476890365052,1.14701591330236,0.827001864803955,0.917379033806194,0.941568650238965,0.984680505063965,1.02726138176773,1.07347872081144,1.05966266882428,0.977060339497001,NA
"E3","UNL015",1,"E3_UNL015_1",NA,50.4822474179066,9.78657072954346,4.10249172901583,3.05881499087058,2.59892284063747,1.45799313981239,1.09078835439111,2.18874176306824,1.69744500275172,0.0389991498559847,1.02083153466351,1.18615807032185,1.11288240745832,0.443627946197727,0.710973816941935,0.923923766900108,0.866290421532515,0.899465126973738,1.06587585791096,1.01529803036506,1.03631365089277,NA
"E3","UNL016",1,"E3_UNL016_1",75.1487144824141,NA,9.48616772474414,-0.384058201294549,2.38088642132898,2.13052800140157,2.08947789157501,1.03003049922971,2.07902079553584,1.36694466681854,1.4491229199594,1.15207667965592,0.22947144767571,0.844956942322572,1.07235670995098,0.923703930537961,0.949396572803793,1.02634858596218,0.963912080061852,0.894939830248638,1.09158644862482,1.02994071674783,NA
"E3","UNL016",2,"E3_UNL016_2",-5.23874617644641,43.8734982741341,NA,1.76723873857661,2.45252534928213,-2.16415861524159,0.231558040104868,1.57038022636601,1.41739357101581,1.67027960560343,0.849423173666432,0.942786204027185,1.20289422300882,1.23914369574002,0.977809726986112,1.07558381980223,0.966759760392886,0.897468478161723,0.915853061522384,0.907450966510104,0.958894033505089,0.972391940305559,NA
"E3","UNL017",1,"E3_UNL017_1",NA,NA,19.1348735445456,-0.923247688075362,1.02319751294798,-0.303004719231491,-0.179930416707884,2.66995710693626,0.270577160715585,1.33903648943143,0.490221947623848,0.80037440511269,1.14665756275418,1.0601819233321,0.876638059075742,0.74488687893297,0.892205386050351,0.953595225309661,1.035304635739,0.953539688127222,1.00159458332197,0.82604333090823,NA
"E3","UNL018",1,"E3_UNL018_1",NA,36.0759875023625,12.4822373593005,3.64012236641614,2.36349625001932,2.15645414442042,2.21174761284129,2.17643289311102,1.44603905980362,2.07492309484636,0.958606916961717,1.40193799070454,1.16968971281501,0.912422906845716,1.10966181982089,1.0791147898181,1.08580980093005,1.05649576895163,1.11404819110865,1.00037958866571,0.975051371816961,0.960164426841305,NA
"E3","UNL019",1,"E3_UNL019_1",NA,NA,25.0040660122371,1.8919003107882,0.861087996033355,-1.56161818196435,0.873118707665259,0.460353678624104,1.51606415171962,1.10220797117335,1.81092697915713,0.974693252965962,0.316254125045458,0.660200070349231,0.991052710712907,0.857471577030723,0.862660462064748,1.0563416721996,0.999772854052659,0.883082434667543,0.941419238359343,1.11552782056362,NA
"E3","UNL020",1,"E3_UNL020_1",NA,37.1713057077407,-9.42454058502815,2.50286053541056,5.06185000472496,1.8797798161064,2.10990946042167,2.02138629643527,1.65079962526273,1.4772985535741,1.59374510597061,1.2603276458706,1.27942760830983,0.96124847910655,0.866560282986053,1.13418441099463,1.09126804650617,1.10374163662452,0.973296874416421,0.998228673769929,1.1865313314827,1.0166707841942,NA
"E3","UNL021",1,"E3_UNL021_1",NA,NA,-3.30971761325539,-1.69853313876763,3.83264487920379,-0.524045134654015,0.692239612411138,1.41159454444602,1.73438297321409,0.244958409928722,1.26856433911104,1.23454639752774,0.554141891219239,0.950930262217164,0.637652188188698,0.916740875050908,1.06170972630814,0.989846216532116,1.03488220383791,1.11759815594609,1.14159567950796,0.944884742742822,NA
"E3","UNL021",2,"E3_UNL021_2",221.348060254972,NA,9.47097297219875,3.55646982122578,2.07364285500364,-2.33275077549881,0.240491411941814,0.868546325840854,0.991216087072339,0.919396311526921,0.725181928355882,1.09169876864315,1.08901949178519,1.00468565928724,0.971608680977661,0.894135081716519,0.960792817378394,1.0326456632003,0.940421998766089,0.83984448188899,1.12695532869306,0.897772855932446,NA
