"NSFTV.ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"NSFTV_124",-21.2347086379333,-22.902446899005,-12.0282259274439,0.240049377574849,-4.53104390000681,1.58569319171178,0.641685133856015,0.731482613337938,1.54400132319157,1.26044816361235,1.26481458218002,1.25707525102678,1.265041458768,1.16611866618228,1.15772342108295,1.11847287250249,1.07014100354917,1.0503992306675,1.0258035807185,1.00424146880538,0.959132048200792,0.951049917395652,0.934901006906343,NA
"NSFTV_125",-20.2722312918018,-12.8514719534861,-20.7648495495627,-9.74466621891623,-3.81737742904924,-1.46904640499399,0.0853465428207939,1.00532443325956,-0.0117794292616303,0.470925165051413,0.981379511392164,0.605940352094432,0.575743643496034,0.744111465526942,0.815949355422684,0.864474312217421,0.929114241990993,0.914293646932509,0.903989005457494,0.912968472252732,0.93538554654013,0.955691781754737,0.951167479847376,NA
"NSFTV_126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_128",3.90859570018056,3.32272187686918,-0.491077665788966,1.88852536040813,1.9713082375356,0.949337081750929,-0.290062358778715,0.230840639807853,-0.067290958259606,-0.111540016106261,-0.288989792786129,-0.0117373632394958,-0.0105142104687877,0.387306231302036,0.531905877035951,0.579971128683597,0.767335926222827,0.936876666315365,0.99523648475385,1.01232539126802,1.00366799300961,0.958394678020423,1.01447627294648,NA
"NSFTV_129",-7.82463945023532,-43.8261454058177,-27.7885944814234,-11.0970343260528,-6.91313091133292,-2.67004944629548,-2.4064212920051,-1.39303155705052,-1.79211288198933,-0.926613232628958,-0.422185329104521,-0.121660857125283,-0.0441060175854931,0.0376488113523078,0.390266609453453,0.525854040910522,0.552304485632278,0.637379878626819,0.678236675803406,0.72568164721047,0.700032707999228,0.702404068454699,0.709223313763715,NA
"NSFTV_13",-0.436963515107796,3.54371686282218,8.88642495228414,-0.995214642578615,1.67031558718753,2.19796039609903,3.2535218022863,2.85185073345294,1.97636745710431,2.30744692969702,1.99428155125353,1.92871501968051,1.69187250291219,1.53145665341637,1.37540554931771,1.2959662354079,1.21376503738135,1.15059065931254,1.12166523704966,1.11319288130484,1.10903855318331,1.12216937561451,1.10282591506871,NA
"NSFTV_130",22.621550214704,24.8164499021572,30.044692266703,16.9777373589399,5.33302932314364,2.9171624597631,2.1124482669537,2.21245999656537,1.89593268598455,1.18509039303562,1.31600116872642,1.1868221728894,1.08664104586324,1.11106352851012,1.02630954986782,0.998868439862954,0.978329168915886,0.954186312611566,0.922532826049192,0.90654782674507,0.905801068471896,0.905857230368951,0.886894801000297,NA
"NSFTV_131",-27.2076092370848,-13.8861805364836,-3.96252174805414,-22.8806662633167,-9.13387683232643,-1.83559386368251,-0.709622859815503,-0.805713637303688,-0.0546384496932443,0.140685722315716,-0.00555101417982901,0.484468818938883,0.66534821968786,0.629867753656286,0.863762624507299,0.92472157597939,0.949383593225277,0.951028109866579,0.999558267755271,1.04532626018507,1.06044663996089,1.09512107401566,1.0860561305996,NA
"NSFTV_132",-6.0582385122033,2.96258211144607,-2.73524849181649,-2.76458048628063,-2.57403466721625,0.434417446946909,0.616086686700363,0.0528084564018237,0.793656939357974,1.06713231000207,1.48060943095088,1.263788236329,1.01599062226438,0.981734814834382,1.04285729352473,1.05191197100716,1.03072343744011,1.04894919397668,1.03572560679912,1.04472389558067,1.03251032701371,1.05517713821879,1.04926060282,NA
"NSFTV_133",24.111320275663,30.3693634711481,26.7474827514722,15.7601942644787,5.74152910935806,4.24714426123753,2.74589125851196,0.868025391094372,0.898379553804033,1.03841089363315,1.19064204155128,1.00433197842968,0.932175624877876,1.16927539861799,1.12698138339458,1.05595077789666,0.94500900778492,0.911275428311346,0.929020798886647,0.952511866847056,0.963394527139861,1.00585525446373,1.01890405709905,NA
"NSFTV_134",8.66344614821939,1.00590120132001,3.87609632057082,1.45005754831421,-0.470460142407019,0.597490216357304,-0.418652222596179,0.95877346185844,1.18560205647753,0.309068778822926,0.558043272161989,0.688022437823999,0.575461499062342,0.609062167695052,0.660085767737791,0.805675849550328,0.830651544894057,0.884143529048047,0.951714020448007,0.979047334948203,1.00638251808648,1.01717328432368,1.0173984774008,NA
"NSFTV_136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_139",-2.10739903971005,-1.45070455575027,-1.47131386998327,-3.27587131113857,3.2395585821083,3.09961432405674,3.12021373984627,2.23195486354937,1.55729447944276,1.51677346529299,1.3985215040928,1.26986810345004,1.02708889515381,0.986116733514708,1.10916405731098,1.07526091812718,0.926047443342737,0.890181601816871,0.913666242971641,0.93407896318884,0.894108802117545,0.896649089091519,0.906029578814164,NA
"NSFTV_140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_142",16.6080204827901,8.87583414978085,2.22100821194605,-2.07496302407101,-1.62212862462639,-0.624259259002807,-0.885088865650292,-0.288818858878437,0.230734968955178,0.578203085701321,0.259831104330554,0.446180932729323,0.365348182008448,0.57224773084222,0.726190722454786,0.896968445816517,0.95754230088934,1.08620258949844,1.07401334524402,1.04306157927595,1.06862319475238,1.07977715263251,1.08463988017372,NA
"NSFTV_143",-27.7508716215486,-38.7882680544516,-22.6054537521788,-16.7777864373282,-5.21502300342577,-1.77797353990607,-1.2137978668317,-0.808544391659634,-0.29459383083668,-0.30952272589862,-0.369467527641016,0.204219530899255,0.414695039286032,0.528398122523597,0.537323248209966,0.574658760270888,0.776983783704822,0.921208680397114,0.965028365690572,0.999136322733037,1.02792404853891,1.04842562730236,1.03972113242316,NA
"NSFTV_144",13.4075072831687,24.9486472355945,33.2384683434173,21.9544838349129,4.65993895191686,2.73999000523691,2.54139228764517,2.79845836507245,1.75641148865129,1.45215369817445,1.25546965250004,0.989418945830868,0.890754327514794,1.00088501746062,0.995324263182483,0.878195333605751,0.819954184978005,0.822869274682006,0.847856076362284,0.869957138391683,0.868518882268033,0.883110056679424,0.851529883833356,NA
"NSFTV_145",10.776586206239,9.8845753335503,-14.273681247034,-0.239168367337634,3.11578083189641,3.26632802016024,2.72614769228752,1.97376472212706,2.01774872419864,1.71632375292086,1.52919771939543,1.45789842307281,1.35629931292178,1.11524834724898,1.09595513095976,1.03295655780206,1.00814169862876,0.990620091477734,1.02812840510523,1.00626401376452,0.992536654394134,0.982676696751334,1.00351620816703,NA
"NSFTV_147",-5.92174184024353,2.93875331504605,13.3286977689722,0.0519649256583008,1.60812774848115,0.619011884656842,2.0107938864398,1.01005649622802,0.379877512345341,0.952582580397557,1.37126163705212,1.15100896446127,0.77797342929858,0.830334574896858,0.871982831354399,0.879248906879318,0.831283202320098,0.781927147491673,0.7962944552466,0.796708426846198,0.813894084223679,0.846437569031681,0.877056675077354,NA
"NSFTV_148",3.87189923737182,7.08143401947084,15.2366990389988,11.220842867415,4.34273992567461,2.4827073488196,2.46859008295781,2.5410753132478,1.51024940507781,1.63722040420646,1.5798688739605,1.57935005679247,1.25543644314317,1.14176545439789,1.13963697510369,1.16525412267319,1.1264988648287,1.09597913885191,1.10031419468399,1.08015739537787,1.08541946557611,1.06819638808219,1.08800986313469,NA
"NSFTV_149",-0.467503494335454,6.65303311748201,3.43952710599781,-4.98325437404898,1.2857148827661,-0.363564385129379,0.531201969752061,-0.0414650476770782,-0.0270695934484706,0.332287557658921,0.466859908652458,0.479744465355606,0.531974920596109,0.849082853259142,0.802339449459431,0.785379346162436,0.726749893882894,0.847390459224905,0.880274220742244,0.89949726558503,0.978984166725685,0.932151933088596,1.01835394422945,NA
"NSFTV_15",17.7974763572757,14.0058923784129,9.20101707397646,-5.09060422926176,-1.17450589169381,0.468019355120365,-0.726900627536131,-0.149142347377554,0.146152199491462,0.375157425762125,0.691516615131414,0.599602596795699,0.775713415452104,0.782761448751486,0.72202547959303,0.670568668550241,0.746690029471208,0.784853132915705,0.806392781770152,0.849993631674712,0.923309569727319,0.959687691284678,0.973186506470392,NA
"NSFTV_150",-2.63557113598225,-7.03864486377642,-7.89871250924158,1.93809158754585,0.576715038182185,-0.444672968124353,0.448806835032468,0.462771273790826,0.540919360161676,0.633400394875094,0.70513055146875,0.631831806824972,0.640883858639194,0.735565551466212,0.804742541120623,0.737799890575574,0.816869615614599,0.904977370939315,0.911318548350796,0.888263723103479,0.895002134698038,0.908185750403982,0.936498361509179,NA
"NSFTV_151",-1.96533518447292,4.94817648940263,-15.0557593739134,-19.0652971414159,-5.56212895133918,-2.41651360258051,-2.5852433306686,-1.35286705692487,-0.686337474931093,-0.825776837754493,0.0301765482515242,0.368116000385202,0.42573305749888,0.52669559977804,0.750136295592554,0.756894823096546,0.84430107423242,1.05773489359537,1.12274101579102,1.10706579811663,1.09581566190122,1.09653391514186,1.09240110128858,NA
"NSFTV_152",9.95857016473262,13.476312342087,12.9347102872788,10.8500646493244,4.39929021831898,2.52609819842241,1.97241102788573,1.0253744513271,0.991838673745605,0.823623921416525,0.822436454580708,0.667900343499887,0.71106112145717,0.665314736516377,0.742991026757693,0.790255131888825,0.816707506848016,0.895448749659436,0.884919244295083,0.956106807972844,0.980363144490391,1.01886609846663,1.00944806438083,NA
"NSFTV_153",-14.587435028733,-17.2246351170078,-16.4639883123545,-8.09072352055865,-4.39700964242179,-1.54434536326175,-1.39022642505235,-0.0240066188610913,0.352374507360447,-0.0791925963884392,0.352353203591984,0.587601904018751,0.325514162969304,0.576206021621037,0.72395895042907,0.817058162051032,0.871356578614213,1.07876505526329,1.07415669943302,1.08829198633369,1.03761667080898,1.00907252585325,1.03173561366596,NA
"NSFTV_154",-5.55758417907027,8.26275932540311,4.74119332915425,-12.3221258400218,-2.9440248067027,-1.39739214200332,-1.52521810158277,-0.479403729451998,0.465380468681071,0.0348503048099344,-0.0315321694314235,0.416905546067402,0.685608429064809,0.701265643149254,0.781524383995233,0.984452270721465,1.00766144804244,0.969397781718335,0.976177676310354,0.992989462431766,1.025988863627,0.99598961206832,0.999091749063763,NA
"NSFTV_155",16.3458953467812,0.579134054325661,-7.50556791554361,7.40821931711141,5.97799674933256,4.23328947332207,3.69192690561697,3.23647559745863,2.60650556006414,1.55108926290511,1.66768105858269,1.82453923612202,1.72052467691198,1.59236946865476,1.47793391215175,1.38442147772334,1.29338031410061,1.20334131162067,1.16346191142026,1.14188775150104,1.12450357937499,1.11002261687625,1.11546230620511,NA
"NSFTV_156",1.05358540152778,-9.94782476049224,-22.6806462359642,-8.106573333084,-0.238767579798401,-1.07835102889444,0.982623102805488,0.337898968562201,0.335668408907161,0.205462947401175,0.662077257864451,0.717473111788784,0.789185813803642,0.891626962946083,0.919741621265425,0.919887159744908,0.915568470249163,0.924741059620273,0.936243278458026,0.94024740939209,0.93991113240587,0.965687690151274,0.95900643506934,NA
"NSFTV_157",0.250768106826434,-4.92365928591281,-12.7648104463645,-10.7723352660311,-2.81888342639084,-3.52302781580446,-1.90823533467536,-0.878696064530907,-0.447597149018391,-0.353969562006677,0.520669173853761,0.592811990982101,0.564148029005,0.514232236931716,0.610141883250883,0.749729878445194,0.768464393686497,0.695721549696456,0.799280683403934,0.842565215487696,0.872313165696287,0.937764395041868,0.945040711060335,NA
"NSFTV_158",1.59465059218318,-13.5352454361942,-12.3227741189252,7.7399074517193,2.18055895989122,3.71372119386702,3.07184396882566,1.88127150542589,1.12530872519291,1.01475739288152,1.2170293366618,1.1811792055712,0.994558983890909,0.918516002766941,0.940941538417013,0.939025039673511,0.943024496586438,0.878636795507997,0.8967331867139,0.948520508252085,0.9560065763692,0.963468193054963,0.943398073497556,NA
"NSFTV_159",-9.2625457950137,3.30874958187169,17.2301438402613,10.7664725298696,3.53639056524957,2.13411601656533,1.58660057586665,1.4113152033741,1.1527256006375,1.03247405475677,1.05535029761631,0.984539282323119,0.743066874271687,0.764808241769633,0.644155373084882,0.76362646381497,0.780592666004146,0.764362912999558,0.809571111176628,0.839597323684781,0.861896064042238,0.918576508109284,0.938430012434435,NA
"NSFTV_16",10.1774819614068,17.5536654799185,9.12833240591758,2.49920554057421,2.33868672346306,1.46661757019097,2.18592259907241,1.93275095750414,1.63251630647507,1.7067397209491,1.35584835193019,1.01662622822722,1.27068253814026,1.09670382011798,1.00882652774773,0.959210747776977,0.93629109932567,0.906682035781564,0.911409531083481,0.949109817741526,0.959069796948096,0.976237258146374,0.960252077202562,NA
"NSFTV_160",-2.31347845809157,-7.63387267179683,-23.3554630204259,-12.4001914568491,-5.03067217747396,-3.64997785785181,-0.940023269384641,0.415522952081197,0.340578879029868,-0.54788881955063,-0.0686406793131075,0.0687768581703955,-0.00294295661023478,0.189422025078865,0.283734200177834,0.417747870182489,0.383438967866367,0.481810873352587,0.539092564416114,0.66053998715406,0.634426684648046,0.645924351586309,0.571935968613776,NA
"NSFTV_161",19.7565639815573,20.7790117103751,16.9378379217487,8.47435289527135,0.128015390299861,0.152495973048616,0.402338140231084,0.0610800165238701,0.987623272690101,1.04287763772774,0.983149447964422,1.31100596854207,1.03341612441744,1.09463304558016,1.09916946008363,1.10179655677386,1.1313425789713,1.07328128829396,1.09511545328618,1.06761161270808,1.07057674919865,1.07620648917767,1.06715007802012,NA
"NSFTV_162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_163",-9.71267352885137,-4.80433132183748,0.65851144609123,-25.2779213568202,-4.44892348276329,-2.43594364703565,-1.94104110484927,-0.858968543962149,0.0361700121010605,0.126800865573174,0.438752962912,0.666936900272591,0.610202905090769,0.76556249318424,0.931920513329545,1.00827555745186,1.0598424189628,1.13364894198294,1.13278243168251,1.10440392070063,1.11335696547432,1.11483391336199,1.11223910235547,NA
"NSFTV_164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_165",-19.7384471050234,-13.7354529846352,-0.0502682456667302,4.76542519335566,1.0761123386292,1.94519588949397,2.16616039722492,2.26974716497359,1.71694558371077,0.554316271140374,0.623837710139239,0.829172811373389,0.954148185036809,0.946347915074195,0.89595036847745,0.88737287517818,0.88452386657663,0.880181687703998,0.839672184249047,0.846595041895871,0.880317985175488,0.923593574885055,0.937088899545918,NA
"NSFTV_166",-1.47598940774893,-13.8694928100556,-7.15191017541767,-1.04155841824144,3.44976112726607,2.76076879420136,0.853303752734324,0.779555009760225,-1.14759495438294,0.416960351876423,0.660497085480449,0.718612546750955,0.911134770662407,0.878595044567569,0.866165876409407,0.943466808019513,1.00812657041086,1.03858399695642,1.01960773531284,1.01439689642724,0.996505462564673,0.947714777095295,0.964587478596803,NA
"NSFTV_167",-10.3416575878709,-25.5236537242451,-19.7361233762579,-11.5794816088194,0.912757738334955,-0.5219939204046,-1.77027790676482,-1.09804810793185,0.10117755030764,0.0216703813380069,0.080019133597903,-0.0752792405857724,0.190061964043283,0.178254819736765,0.343783170946105,0.449301543854442,0.633712748169583,0.719188693461273,0.829314805343306,0.886704887248255,0.932313364803952,0.913279031177604,0.934128724451345,NA
"NSFTV_169",-11.4916514458792,-5.08015273809411,1.6620174000051,-3.4964547018412,1.28663322007129,1.20742901188584,1.09326678832643,1.15408476676346,0.782596404894876,0.533189568977542,0.719414819327349,0.823962652835544,0.816285132285777,0.744180849944399,0.883973668253207,0.917114179364829,0.923278779020272,0.887964031077295,0.88276673067521,0.86282445474771,0.878321351883129,0.899408119844008,0.901540181028302,NA
"NSFTV_17",23.2757624343705,18.1857543445885,11.4963353104702,7.35845837465328,2.95715060616318,1.50383235572129,0.512268730094376,0.445647795651456,0.319898599882472,0.890126833229207,0.947967639214706,1.13273592968966,0.930193735947107,0.862512922005501,0.870410733814347,0.927328785237985,0.953930530000366,0.961465050983342,0.971966507619984,1.06763808310065,1.05267504866292,1.02240855518835,1.04019380644295,NA
"NSFTV_170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_171",-0.187838975365677,-0.505722270261082,9.79980760567117,13.2797260049739,4.94346300825529,2.696473816471,2.3684736624654,2.01334324053948,1.87741482068181,1.84209287399074,1.67691878853504,1.38830290550994,1.33949398485923,1.1921810756934,1.17491634001961,1.0649018646048,1.06902483996939,1.04054413116228,1.01965112564033,1.0267270515942,1.01977398366618,1.02307523836014,1.00101613823469,NA
"NSFTV_172",3.37754071002062,8.67434781100953,3.56567836824267,1.66388662693047,1.83160878895229,-2.70354730126158,0.94207546796031,-0.408928682402855,0.450555693532846,0.881851020886159,0.773862871129416,0.821358394937736,0.957801366761369,0.953885931619141,0.873850346614344,0.934360573692856,0.972789412638344,0.96381471481238,0.942241901184206,0.923665415230849,0.933192032233517,0.951582904113549,0.954770910924875,NA
"NSFTV_173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSFTV_174",11.5968796682907,21.4940570200598,23.5880097189226,16.6336350260701,6.7527539571194,2.24504623557656,2.80511456885509,2.06382987197264,1.84105346375539,1.8007955744024,1.43335809558465,1.35158963619444,1.29405160515685,1.10255317152506,0.982458284533528,1.01555933171093,0.963986993235321,0.925908452422988,0.906385095051945,0.926270429139033,0.968568380097466,0.97934201322581,0.96873325268831,NA
"NSFTV_175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
