"Exp","Genotype.ID","Replicate","Key","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"E1","UNL070",1,"E1_UNL070_1",4.58487506046159,7.80249335499419,3.97566070850644,2.20136690836465,-0.0920492549598044,1.5948743062029,1.9184434964513,2.35150333992701,1.68825113700206,0.214901379826408,1.38145054639111,1.76140120939905,1.0057812448401,1.15624617335429,0.96372389808353,1.23362117338479,0.546057656555705,0.162538090792513,1.1241774951315,-0.0751703011818284,NA,NA,NA
"E1","UNL071",1,"E1_UNL071_1",2.03737284541621,-0.00941487645733366,-0.78004999116643,2.5135607561251,-0.178865070665412,0.936258814914819,0.975779061759611,0.71480895652253,-1.98745892495195,0.0668186580104961,1.5079706910898,0.890344962879692,-0.607361522796795,0.0305923642798864,1.05789437353266,1.03090339562,1.10773730601995,1.11119309923127,0.847777266929196,0.951375457385958,NA,NA,NA
"E1","UNL072",1,"E1_UNL072_1",27.1703239759151,2.86383671541371,2.80527139510434,-2.94741099751993,0.0952300365688989,2.04243399606116,1.81072248947369,1.18867424157047,-0.0430846667178887,0.358051374407852,0.916246008113341,0.217423580554128,1.14929942306222,0.911592187387904,1.27140082914631,0.763719567258441,1.08007415959523,1.14846902408911,1.08516954174403,0.738806633614102,NA,NA,NA
"E1","UNL073",1,"E1_UNL073_1",NA,3.97312821192812,-1.31183989013298,0.213572448117536,1.13287420241177,-3.60864979671931,0.683999042754111,-0.533134629949621,0.564085395247419,-0.0971263472196813,0.897799892387922,-0.494915369067901,0.632084373614616,0.332568090682076,0.297716090727059,0.548882117095316,0.65813485031176,0.964787290763139,0.993637153778728,0.899767764659729,NA,NA,NA
"E1","UNL074",1,"E1_UNL074_1",0.926659754958919,0.208919662387775,3.67248683845273,-6.04881542658298,-0.143985476363169,0.861287996175781,1.7316644253141,0.497151655561191,-0.396408288243311,0.678144449848466,0.988698487803742,1.18782449697977,0.634164113022965,0.628890122514093,0.470128428393219,0.437434143624325,0.803644329457887,1.08505416257025,0.915552671322536,0.968846026657787,NA,NA,NA
"E1","UNL075",1,"E1_UNL075_1",15.4017824863472,3.84950228030555,0.201798695908757,-0.228271519535261,0.637763592438964,1.33817839857444,-0.884537767855463,1.38007186883741,-0.15147089632786,0.987889699664489,1.02746917509715,0.796396397279932,1.00097696835622,0.774542699683763,1.07539763324363,0.967393738378985,1.00563526302318,1.1581520223713,1.00785391641656,0.922911513478939,NA,NA,NA
"E1","UNL076",1,"E1_UNL076_1",NA,-0.606498451942309,-4.96393517239275,3.6938681619524,0.600496022686413,-0.618914548975885,2.0500114781507,0.76670413563,0.571894837927782,0.0537173820214614,0.23208975498004,0.44249504065324,0.498653710499264,0.504165276707264,0.593515718637336,0.688616891897402,0.834868727088876,0.885441117400832,0.969664277573725,1.15241058572344,NA,NA,NA
"E1","UNL077",1,"E1_UNL077_1",-0.935575944858794,3.35375660912181,0.135172623667789,3.21151344310611,0.318401990084344,1.38163002472694,-1.38099002320925,-0.544026099352821,0.360757831460187,-0.130835337774897,0.501661818943279,-0.180482012798023,0.530923267513726,0.411042460938077,0.640598526488465,0.845216374858592,1.00014250560009,1.13310922659515,1.12420604619436,1.02790631469439,NA,NA,NA
"E1","UNL078",1,"E1_UNL078_1",-8.04207302467075,-2.32569025351097,2.58096648366537,0.0404470846093527,-0.298077414887373,1.30352529696237,-0.506562583690666,0.182480687792837,1.83516861833788,1.03057242403765,0.463359768303165,1.01842350829776,1.33863887210818,1.35039374020122,1.33894728034478,1.23368622121761,1.15285185436732,1.08976673570616,1.00243409859399,0.981054949963019,NA,NA,NA
"E1","UNL079",1,"E1_UNL079_1",29.6891214608222,2.21811529385528,6.54927539163438,2.5958218435649,0.168448047152042,3.45411909187095,1.28036337770347,2.16800995900877,0.588057584775976,1.6519348647531,1.83728561831897,1.3446069292968,1.07109903987651,1.35038808062612,1.112163108947,1.23366836137844,1.152839117957,1.11568139944147,1.12419598569497,1.11710443385588,NA,NA,NA
"E1","UNL080",1,"E1_UNL080_1",NA,1.31316290349722,-1.07026274292231,1.11499146936084,0.81524818006015,1.4507496759955,-2.07811333787775,-0.628365796039317,1.35346720173661,0.687220424738494,0.244526367815852,-1.41648130342801,0.679625057196724,0.855468680451227,1.3253988305645,0.973149774611699,1.06650960552669,1.06906362104628,1.12419733451106,1.14008667847192,NA,NA,NA
"E1","UNL081",1,"E1_UNL081_1",7.14403465275814,-7.93819625031297,-4.57476777433632,0.770619427497713,-0.702144186801334,0.246433810201193,2.16151472187465,0.0972592159001507,-0.204804546865112,0.0503273742880014,1.03822835495915,0.676342472834928,0.603311861200564,0.698735318241846,0.345758237877779,1.02313790957814,1.14024817633567,1.18646590207717,1.12416932772803,1.15166534217497,NA,NA,NA
"E1","UNL082",1,"E1_UNL082_1",NA,-6.48468221206229,1.28059517445327,-0.0325432916754619,1.33884573773016,-0.915870611929484,1.56704612878812,0.132707313051215,1.10735380886281,1.40231482315461,1.28514700386052,0.929846211916743,0.970427568189304,1.16602848166609,0.962683228236891,0.881799973978619,1.04227894731355,1.13443648111712,1.0708060941941,1.12788233476462,NA,NA,NA
"E1","UNL083",1,"E1_UNL083_1",NA,6.28620168430778,1.04631168609946,-8.16976643472584,1.34283636901078,1.65234747819468,0.642055656443873,1.11157901516477,0.898311941753487,0.862281080357069,1.16656774674062,1.20972250495993,1.38657811307171,1.3504030160973,1.13824005472869,1.23362356017536,1.15283419044449,1.18646318130103,0.995241007423934,0.937797113671269,NA,NA,NA
"E1","UNL084",1,"E1_UNL084_1",NA,-5.26984757721596,2.38809746585935,1.79142870782782,1.40114555376339,0.142964105421401,1.5556446615225,-1.03475956135794,2.08825254080661,1.71189566529288,0.734645197054101,1.37061058211355,1.2937215842449,1.35039567294626,1.34436836741599,1.1050562410713,1.07594550029948,1.12767300691623,1.00174978521574,0.775841569235473,NA,NA,NA
"E1","UNL085",1,"E1_UNL085_1",12.2255887130404,4.87674737015592,-5.32196928850622,0.0373784067449285,2.06411809192111,1.39869210509732,0.509446413758864,0.997367725978663,-0.23358076589818,0.890880533933539,0.330159495185985,0.832954548813491,0.454104138603969,0.561652925170816,0.730021501830578,1.01255438950115,0.93578218685552,0.897644954252284,0.694112090423859,1.18717745416381,NA,NA,NA
"E1","UNL086",1,"E1_UNL086_1",17.3460438874586,7.49876493803618,-0.390975736356334,1.73375196920604,2.15831403457132,-0.690242674570926,-0.952450251745723,2.28861090117519,1.60623149129698,1.43762787669865,1.66473178643668,1.59714793809705,1.62849562643111,1.3503800132589,1.34436628672031,1.16998061913908,1.12733970379942,0.839366523030284,0.979894455570062,0.770131244030417,NA,NA,NA
"E1","UNL087",1,"E1_UNL087_1",18.5207364383761,1.09537378262892,0.865097473603296,-0.096130163511713,0.3191776622484,1.16166143118997,1.41914466433284,0.641309901192688,0.685137360972374,-0.164371740564171,1.18580726191856,1.07012100271141,1.00724717780827,0.679906406547594,0.998847340312893,0.997855921330143,1.02762534170292,1.14416579085718,0.935764785461651,1.04962948832459,NA,NA,NA
"E1","UNL089",1,"E1_UNL089_1",NA,0.441371272651817,3.00398887461314,-4.56853346161302,2.01070908465001,-4.06019844115861,0.410817888150394,0.337355542163374,2.2211683241473,-0.245619045415251,0.109250435555792,1.01994608258222,0.00959911062830572,1.3503785238607,1.04437840363719,1.23368558399059,1.1512357206758,0.117920875403059,0.826692645475264,1.20083251971736,NA,NA,NA
"E1","UNL090",1,"E1_UNL090_1",NA,6.82837846422822,2.09633852455103,-3.90983516063752,2.9572570957017,0.927614790578064,-0.621583212864568,0.753515141070986,2.01911369504306,1.31376733485465,0.14447858330565,0.211409089907441,0.963882806090996,0.993861189970657,1.07188112287412,0.750527045763445,0.91323566261652,0.822790442207751,1.05947651748424,1.13945399917426,NA,NA,NA
"E1","UNL091",1,"E1_UNL091_1",15.6737487826565,0.432521007805629,3.52075315039506,2.84294525355106,0.449585063278932,0.698027758263566,0.747016443717418,1.26234465020943,-0.262478228029514,0.924802915419058,0.947951258588184,0.889164871923996,0.52448880919775,0.432798906747455,0.740683111462554,0.478934988226398,0.757218746541003,0.632530201082386,0.67815533438909,0.882941756898435,NA,NA,NA
"E1","UNL092",1,"E1_UNL092_1",NA,-0.398826393844974,-0.258574077583167,1.85525165591757,1.58401256611061,-2.14486197832848,-0.689238572178156,2.3651109133563,2.51530690882417,0.161735587047767,1.51549151724775,1.51372123401592,1.17969721723023,1.3503853006064,1.13498254671168,1.23366822357358,1.15284188284312,0.91467387060819,1.07981668951998,0.936954448855274,NA,NA,NA
"E1","UNL093",1,"E1_UNL093_1",5.25573952288754,3.3803534173127,2.81679438952781,0.678914205433204,-0.0123632125049939,3.20093475099796,0.479116946736941,1.77133091526891,2.78376417257969,0.834210055634067,1.53648673601165,1.44518989334695,1.62845730906981,1.23638791919464,1.34436832879827,0.960391792860282,1.14547021836531,0.968074933555921,0.986057624370457,0.937124404829764,NA,NA,NA
"E1","UNL094",1,"E1_UNL094_1",40.0780344019732,-9.18706659172327,7.33205438466568,4.00183869222486,-1.39130226408772,2.98263828510546,2.89892337361046,1.32805639623353,1.52607942844873,1.53521100741429,1.44666345911661,1.25349550364226,1.05071201830613,0.957623118533478,1.12689274961378,1.02766557115209,1.14237753452507,1.0842952638522,1.12419048355973,0.913276496636584,NA,NA,NA
"E1","UNL095",1,"E1_UNL095_1",42.3782978672924,1.57198982118957,1.44123795285987,-2.9087546559109,0.82711947984975,-0.149527766871714,-0.373309294073088,1.65878356517757,-0.0495459523179639,1.1310928016812,0.679808282003516,1.03602463581861,1.378345454275,1.28157317562079,1.34159722545268,1.14774036426225,1.04869968775986,0.93727298331948,0.690645926758714,0.676671032864133,NA,NA,NA
"E1","UNL096",1,"E1_UNL096_1",NA,-3.54155340109901,-1.34470809755967,-2.37272248006929,1.34084935587919,-0.182268014474857,0.647762218074959,1.5849748701282,1.66981101338036,1.69235183301086,1.5477891772302,1.3406965797723,1.58494594545648,1.35039987594518,1.0611273974026,1.23368869172559,0.869894781903723,0.635291217538488,0.965728869133885,0.974176262623624,NA,NA,NA
"E1","UNL097",1,"E1_UNL097_1",NA,3.30986972226396,-0.767880974627793,1.54145207095603,2.92813166957361,0.87440941312974,0.998183290907641,0.900345944285783,1.31825480517816,0.0917867534342853,0.758621823770932,0.401336043665577,0.433268761914654,0.39430688348336,0.805296692233383,0.738837063879066,0.850646035403606,0.760325492768008,1.05785898963635,1.03088628882716,NA,NA,NA
"E1","UNL098",1,"E1_UNL098_1",12.5003536737311,-0.755644809657142,1.51616618898939,2.6526391309837,-0.280199313136695,1.8611893041237,0.728331027337368,0.654756937213062,0.679921864049349,0.726810856619606,0.962251593869487,0.838561790725886,0.937911330884356,0.971581224832853,1.04475851000713,1.02251987192685,0.756221642760406,0.989728885671877,0.950758513016247,1.23631531182064,NA,NA,NA
"E1","UNL099",1,"E1_UNL099_1",NA,3.69258509178059,3.71000184023284,-3.25941130479308,3.02006657677183,1.53177640185731,-0.353810883411796,0.49875854513666,0.538563186943501,1.29794113328443,1.07988737845312,0.973845176533931,1.13244960049431,1.17613566229549,1.14819248104073,0.930157437989121,1.02681526311932,1.14188403304273,1.05243532784429,1.20794758358224,NA,NA,NA
"E1","UNL100",1,"E1_UNL100_1",NA,-0.693047283569339,-0.687923959616422,-0.464810348202561,0.808795599437527,1.26094933571029,0.775014609857477,1.70108284174067,1.03836280980837,0.522108528199392,0.959690459470355,1.2742731236858,0.544000446241728,0.68256327034609,1.09577938928449,0.976613925975658,0.912541330288923,1.18646320866658,1.12419781254459,1.0793280096932,NA,NA,NA
"E1","UNL101",1,"E1_UNL101_1",12.8221734435165,1.77603579832006,-0.568814048314035,1.27199941865864,3.05852454948793,-1.41694222146976,0.888375429634156,1.11592816185738,0.13252684200514,1.06734533875288,1.05195991504223,0.765205587800345,0.516461492445695,1.24394341450784,1.12586172313099,0.894531793053488,0.972024867024017,1.08931703469015,0.923586446625138,1.03552487192672,NA,NA,NA
"E1","UNL102",1,"E1_UNL102_1",5.17570018750865,-3.7444082389104,-4.59610389029282,1.04811669364702,2.49427305577448,-3.08279049296757,0.777692729221866,1.81058831322702,0.292726508326256,1.4128313208228,1.0729400439966,0.858292277402989,1.33645343315217,0.964781649050544,1.26086278285154,1.09217154430718,1.15282917647965,1.18263611870124,1.0274800613358,0.921602562374085,NA,NA,NA
"E1","UNL103",1,"E1_UNL103_1",-9.05778972146966,0.488598422116273,0.783627241321274,3.02644363306977,1.46374591285788,1.4994931027222,1.22690061247117,1.18281463437084,0.391315645178416,0.232205662475966,1.36375062726155,1.16840530646451,0.318799428918879,0.409178177494747,0.826577479561097,1.20083222298102,0.972895744219593,1.05994373668717,1.07273044066298,1.10727346990423,NA,NA,NA
"E1","UNL104",1,"E1_UNL104_1",17.2877370908038,2.90066830120159,2.82183362328908,2.56975936612505,1.06602922517219,0.355822630471363,0.811653886938192,1.90318706192802,0.800799086708726,0.902292447718758,1.09578788109131,1.27686455275338,0.539402253292911,0.78211655087241,0.863747188097607,1.07324838174036,1.08219235556491,1.04348203643804,1.12420704598363,1.23632522671687,NA,NA,NA
"E1","UNL105",1,"E1_UNL105_1",19.2391706711781,5.38308682425075,4.11374487480222,0.426562346032946,-0.600425391728682,2.96138195210821,1.82562896331529,0.735304234322493,0.710844241107417,1.49789403188888,1.83801253258016,1.59831496821605,0.491505233210106,0.819015712788851,1.12552935984273,1.06707296629469,1.10507795637987,1.0875979855844,1.12115625097407,1.1047312309128,NA,NA,NA
"E1","UNL106",1,"E1_UNL106_1",34.7440923855354,0.477518243174767,0.331791878215985,-2.72596917441038,0.346810537166485,1.00961206306945,-0.356650550710012,0.73675853754341,1.1747770724586,1.2391170550548,1.34063180796281,1.18322342725317,0.725127143447688,1.02365302829195,0.874970518819594,1.21715001452549,1.1528377718674,0.824780731010052,0.95893310037236,0.957238205006591,NA,NA,NA
"E1","UNL107",1,"E1_UNL107_1",7.05488898638057,-1.55007893103657,-2.60522544735631,1.13539085131091,-0.405668578433576,0.239710019097026,-0.0468977944593787,0.369284669042655,0.777882494618263,-0.708227042220179,0.834118061732213,0.698046147249149,0.727623812104321,1.25831299367363,0.882146470063311,0.879055373076835,1.09209412523174,1.12650448699627,1.08138371648886,0.906532097712648,NA,NA,NA
"E1","UNL108",1,"E1_UNL108_1",NA,5.19321693199761,-1.88759282399137,-1.6887967106705,0.245174010273765,1.20462240927032,0.699562714668304,0.38308078047986,0.707903794326661,1.01422004998333,0.663722085556783,0.887810230512885,0.516645137960424,0.869703849645995,0.859450152875606,0.992809979842405,0.98068073353432,1.02758852413781,1.00633579776417,0.968039750947535,NA,NA,NA
"E1","UNL109",1,"E1_UNL109_1",23.6701212482873,0.774431255492845,-3.14363745530515,-0.140236347087985,0.161194341401952,1.60614470075955,1.07870381472711,0.30445109075575,0.039119147791077,0.770920937861788,0.919782121319831,1.34586279265478,0.57385592647771,0.472942887032833,0.628969763617924,0.846474387351312,0.641032398601066,0.684987450885935,1.05389077316698,1.12343780623438,NA,NA,NA
"E1","UNL110",1,"E1_UNL110_1",NA,-2.13367172488776,3.35419035399006,0.555449632601041,0.820304426664264,3.15739514567094,2.86992994419682,0.715036103643714,0.743251929380601,1.61262778355191,1.32644352809377,0.687069810186192,1.11559740252515,0.685121764616639,1.02223058551447,1.23367751853234,0.851058548917585,1.16376299857441,0.755242454284779,1.07076194063106,NA,NA,NA
"E1","UNL111",1,"E1_UNL111_1",24.6387115122018,-0.882082310308946,1.81259541976158,1.4249088754299,2.05429154578564,2.4870951824171,1.02376567855653,1.26479959905194,1.85985408882435,1.12709467175619,0.810547848780754,1.0445881483485,1.00785205626804,1.17042635753945,1.06321885441909,0.757264441529453,0.956281914348015,1.10150647638342,1.11029896999403,1.14281443979962,NA,NA,NA
"E1","UNL111",2,"E1_UNL111_2",10.7685343926282,-3.98022308373513,3.61072489727779,1.34120049390589,1.82722318924302,-1.31033061514853,1.73377094084661,0.799725043834084,0.856117722657488,0.565048631380747,1.86268638020431,1.06855061815735,0.786686753176233,1.07842470283885,0.760394036284014,0.784527258184576,1.11935639634084,0.946719361490055,1.12418454874657,0.955159580364893,NA,NA,NA
"E1","UNL113",1,"E1_UNL113_1",31.3363912919124,5.24657696981419,-7.85451129052946,-1.22915443280022,0.478419264354086,-0.719305370918612,0.395239224837543,1.18417065210891,1.93853076688496,0.205955191953103,0.309156982989594,0.81646794012768,0.606392625149935,0.3593860255787,0.147555106460495,1.03941491557915,0.707145622606693,0.879345536374333,0.546470841377283,0.819756941598242,NA,NA,NA
"E1","UNL113",2,"E1_UNL113_2",NA,NA,-2.89117765056299,2.35795813450423,2.76996171654522,1.56732907036609,2.35763517750742,1.76213240267842,2.49566221362498,1.08816564710485,1.38448539162424,1.48443908244847,0.533142083572237,0.751006008254576,0.763688560952272,0.705864861654384,1.15283141649356,0.528666132610006,1.12414706044773,0.736957352677156,NA,NA,NA
"E1","UNL114",1,"E1_UNL114_1",-1.01329654745568,3.20951378361743,0.12503734679059,0.617187113941366,0.990195389151422,1.47521242806513,1.36748079666523,0.157620585085346,0.930002242621065,1.36588264010972,0.196776782673961,1.20651180911446,1.25213791762209,0.884421342011377,0.611878005737001,0.648721985450275,1.09380268541857,1.18646803742817,0.908197893358099,0.778350941182841,NA,NA,NA
"E1","UNL115",1,"E1_UNL115_1",32.3552838325199,3.29066252949816,-5.67454712522441,2.61283840685019,3.28212910032374,1.01771853885877,-0.221905418197408,0.561039204315862,1.56243016868807,1.54754014185821,0.0904022484510689,0.231149771313195,0.738050655085092,0.977219556400462,0.819235890733486,1.23366264450732,0.964394827176371,1.0958580850006,1.12418678574795,1.05915323940795,NA,NA,NA
"E1","UNL116",1,"E1_UNL116_1",46.9818029276628,-2.65250037544761,2.07695849596853,1.06379849421758,-1.66446918357595,0.679070574391511,1.88959712322028,-0.10775464295624,0.506164592031453,0.764668840185708,0.605869530688726,0.705174008395008,NA,0.510851426049156,0.74279085672212,1.23362261850849,0.772240235345362,0.879196618941014,0.738858498925465,0.857842072157453,NA,NA,NA
"E1","UNL117",1,"E1_UNL117_1",NA,0.211975741977335,2.16954390313561,0.625371941985618,-2.50678302931646,-0.325448682792007,0.9796791060997,-0.972446446422233,1.69954301985658,1.29264382698771,0.707547295434203,0.3031573916799,0.491765846220838,0.712285039430904,0.513008138394554,0.976433002466986,1.08183750013931,1.13789467859655,1.04135413295631,1.12045959332831,NA,NA,NA
"E1","UNL118",1,"E1_UNL118_1",NA,1.3561917093238,-5.46753047468185,-1.65351720981637,0.799628372571417,1.10123728851771,-1.52162271377357,-0.187031461204197,0.947895047363873,0.700085209142888,1.03737275471486,0.569414762228332,1.17522186072122,1.14956550261527,1.304439125744,1.1831006500311,1.1528275793224,1.11568056886562,0.936110000889666,0.918520060495074,NA,NA,NA
"E1","UNL118",2,"E1_UNL118_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","UNL119",1,"E1_UNL119_1",23.2570319203424,1.47698255716405,-1.83210370218764,0.148275004063262,2.0433146038046,1.40618940812242,-1.60534459278122,2.29921545560286,1.58366858587592,1.66047424290058,1.67385357643992,-3.79925816817522,1.42781173764331,1.35039230731041,1.344383150691,1.23366341304893,1.15283952957392,1.02250980420179,1.11462660324335,1.05886565744738,NA,NA,NA
"E1","UNL120",1,"E1_UNL120_1",55.3001200898686,9.83718982116602,9.06113850850866,5.43894179251421,4.26123530192528,3.37161659631116,3.63369777376613,2.95922630200621,2.46162959429843,1.81395338477577,1.68745592308178,1.57580216057945,1.59187076521553,1.24728196598713,1.0622980539202,0.952549194154772,0.988541724983688,0.955299919652732,1.1241881831909,1.15282595998233,NA,NA,NA
"E1","UNL121",1,"E1_UNL121_1",NA,-2.67043078823585,0.976301775543016,-1.56515396610584,-1.54355835112363,0.520110707276088,0.442208575085569,-0.149846761008435,0.913047264399108,0.475276262194162,0.243592735247582,0.498879363741308,0.757490143632706,1.063070827589,1.03832055823943,1.00480237154766,1.15285375408049,1.08026455180597,0.631883289701474,1.00925737937988,NA,NA,NA
"E1","UNL122",1,"E1_UNL122_1",6.25711751530187,0.656048543603143,0.303810860794697,0.872501396573188,0.56507469820462,0.0854317205355799,1.7291418412168,0.886520606118292,0.733295571634476,0.873750393035563,0.751764469105162,0.777931258130618,0.896005133245613,0.424409533130234,0.906905744096417,0.824630487410773,0.966004145886584,1.0214382195433,0.985591466888948,1.09335703409482,NA,NA,NA
"E1","UNL123",1,"E1_UNL123_1",23.3395612105608,NA,-8.09822951931663,0.0680853690967516,-0.243133839057435,-1.15838533774842,-0.723598925142984,1.07970120750937,1.19135970040223,-1.47378203451099,-0.40572140883883,0.0972430634903013,0.841674451300335,0.964931825825277,0.892677220824697,0.548531414083626,0.856179930313655,0.992797908256535,0.751087942689887,1.07897881234072,NA,NA,NA
"E1","UNL124",1,"E1_UNL124_1",NA,4.41499059592987,4.97653867885455,-1.81364057168817,1.98878027625336,0.480315244692888,1.84841748746991,2.09307875277599,2.38268976190383,0.928841208783706,1.08666582109771,1.35922820908465,1.08381583731498,1.13625833778714,1.20897862853158,1.19701254728977,1.10425807866836,1.13272681294808,1.12418441098121,0.970032832491008,NA,NA,NA
"E1","UNL125",1,"E1_UNL125_1",NA,4.83311743344602,-3.30704673581013,2.18040822635556,2.79477471905137,0.969514333018092,-2.06671297460881,2.01362142528131,1.33504168421492,0.639871433253789,-0.256770194779083,0.916305622494799,1.26261353086832,0.641886432566834,1.12021652984632,0.878247595038424,1.10054640294908,1.18646488414415,1.12418564308139,1.16317824158254,NA,NA,NA
"E1","UNL127",1,"E1_UNL127_1",NA,4.3181686073391,-0.5279451278799,-2.99307097579582,1.73767849602416,0.76013204711509,2.16643259370105,1.11600405792676,1.49884886054261,2.25642691180707,1.75316385907186,1.48795852019279,1.52579839052099,1.19667932538269,1.34437021542195,1.23368065221366,1.07235129252702,0.803708448992192,0.839955141735867,0.912501921261632,NA,NA,NA
"E1","UNL128",1,"E1_UNL128_1",-7.27089134285384,6.09398072470138,6.05923903302339,3.46039504911634,3.58520707860329,2.36707634553902,NA,2.45057621879078,2.1651511325846,-0.584459782793275,1.09602140570436,1.26235337741543,0.985743327820037,1.01609342281233,0.943411728043186,1.09424383443823,0.980513568760554,0.704006943786857,0.896551154404894,1.1718381097503,NA,NA,NA
"E1","UNL129",1,"E1_UNL129_1",NA,2.76413854829707,-5.39551271158477,-0.0163609989395503,2.58821455021378,1.17267623027917,-0.282379183433004,0.872378156672301,1.11935158591565,0.636153764878434,-0.291385198288586,0.66396354618223,1.09076070397395,1.15087873311002,0.834668145563068,0.40126910748795,0.744940009740197,0.98652676218361,1.06368619341402,1.100129995581,NA,NA,NA
"E1","UNL130",1,"E1_UNL130_1",1.65270244956591,3.24385007302816,2.12697782884823,1.49380790408702,0.974963571365615,0.927598257617995,1.75627117807443,1.16993044308804,0.346513288761459,0.581303425900153,1.18863723614442,-0.0384203625038032,1.00587964679538,0.914481869025158,0.807781062251998,-0.0428052289595247,0.453843626334031,0.831056733408635,0.944939169801342,1.1627008073622,NA,NA,NA
"E1","UNL130",2,"E1_UNL130_2",NA,-2.68624109354964,0.492378247812173,-4.68268617404085,2.43769242995696,0.853655245925017,1.4830948144657,0.636824420586222,0.41934048556537,-0.130612371508844,-0.422036812593373,0.452023485138851,1.46625217816932,0.863711341624504,0.81266593177755,1.05044930048999,0.808941885113005,0.831525428765271,0.764886281422996,1.16489646566962,NA,NA,NA
"E1","UNL131",1,"E1_UNL131_1",30.6182999682262,-0.504100984406063,0.643017608512491,3.5842796072116,2.66231611554398,-1.85686411026727,-0.142112216039907,0.467619264312857,0.999711317502044,1.25277387304616,1.68810788081338,1.2621814518752,0.940574424648867,1.35038423484081,0.700083086018541,1.23368540181009,1.15283377087235,1.07180238337409,0,0.519139502993229,NA,NA,NA
"E1","UNL132",1,"E1_UNL132_1",NA,8.65166995449503,-2.09351579647407,-2.19570264981969,2.15109241557384,2.88449819126054,-0.0300484347334925,-2.33505469843651,1.53322260391528,1.83584047385031,1.72768193900201,NA,1.62837594318265,1.25518535152106,0.864566424122509,1.23365051383595,1.15283717825281,0.962620002805316,0.960004928087316,0.881452563247413,NA,NA,NA
"E1","UNL133",1,"E1_UNL133_1",25.4346863879516,2.79954906308305,2.11856380933631,2.33410943480478,2.75093882480903,1.12284397317079,0.994766172021313,1.93619888827942,0.757486671674743,0.792347879687643,0.664919165218285,1.69309530649558,1.24413192318637,1.04549807871548,0.943394309813819,1.01153961179407,1.15285517580621,1.06684274932014,0.999040933506013,1.05687403251361,NA,NA,NA
"E1","UNL134",1,"E1_UNL134_1",NA,2.23970588402835,-1.92105004080962,-1.21555541219409,1.82610705333206,0.578597680313647,-0.606413197627521,-0.0647193502774345,-0.512578887961573,0.981631948851649,0.520208313811154,1.23091327640547,1.25740891857891,0.816885255696884,0.843760366193351,1.09218153815948,0.893294682629021,0.942260803614148,0.980154540357442,0.664007437653276,NA,NA,NA
"E1","UNL135",1,"E1_UNL135_1",13.6217794038563,-0.793776683365981,3.86043986696978,1.43913922418252,-0.335218813865665,-3.30931511579861,0.375770395737018,0.802368390285942,0.176767867434144,0.338016738349124,0.266974018140953,0.972225401587379,0.331746739223143,0.578377623508031,0.87534257963583,0.805103094274888,0.795615808142408,0.673369453526057,0.855561182745719,0.780375086792402,NA,NA,NA
"E1","UNL135",2,"E1_UNL135_2",NA,8.34850697142629,4.31128210977394,0.881670481927656,1.26449322708158,1.96921830217044,2.80848125205571,2.08729909191687,1.55095326421984,1.53646688934823,1.36246936096021,1.50962599030045,1.48433708254492,0.988616731279077,1.23313375529138,1.23366768181018,0.98406741055861,1.05345424938148,0.969669238156196,1.08057679490502,NA,NA,NA
"E1","UNL136",1,"E1_UNL136_1",NA,-2.63037335181587,3.40720791539718,1.01315122038979,-0.449549316158488,1.08453215626729,2.40542298886757,1.26898941901182,0.593997492161887,0.725457070010875,1.55700341406248,1.34045962805237,1.29440891246104,1.35040200431819,-0.619987483327982,1.05868442066396,1.04629097861604,0.954982768200941,0.748164800214905,0.907939897298695,NA,NA,NA
"E1","UNL137",1,"E1_UNL137_1",-8.466397513985,3.91604843885192,0.435683495132591,-1.06088681210508,-0.954867774136269,1.30297587976088,1.52321512842313,0.214296316361753,0.57775515213193,1.28982938867782,1.18727218253388,-0.350265338865737,0.485927183627251,1.09070069090248,1.09294505201208,0.987854149202363,0.959541427178855,0.963136810660428,0.921772137033558,1.08059546613849,NA,NA,NA
"E1","UNL137",2,"E1_UNL137_2",NA,-8.25527750700621,NA,-1.91142893300264,NA,NA,-7.38240259539309,-3.85360838777198,-5.50118041462451,NA,NA,1.24516586733721,-1.82513624276124,1.34980967674689,1.23092638120415,1.23358330643037,1.15255531659648,0.511811258584352,1.12411545186305,0.861428919039803,NA,NA,NA
"E1","UNL138",1,"E1_UNL138_1",14.5719382321159,-3.94505433548035,-0.372670574881882,-0.0584559951642858,-0.496168583601669,0.613438487475391,-1.30169332651162,0.00420977942664055,-0.0382480031413308,0.180550438205195,-0.422670975086632,0.507643023180143,0.401650960094582,0.463293907686561,-0.0474620636781651,0.645737882935915,0.607153605391243,0.383882164567167,0.671940103566767,0.913374626495421,NA,NA,NA
"E1","UNL138",2,"E1_UNL138_2",41.5649855436573,2.6771485029856,2.74700709069479,4.44209640741983,1.50822917296802,2.26574541685339,1.58113093344463,-1.4617307666623,0.148533414844669,1.47304637740659,1.57328447604529,1.23485539240131,0.937181957658564,1.00671675941726,1.14448984899813,0.96826800028215,0.769343550253891,0.962629642203396,1.05572758209212,1.14993233603755,NA,NA,NA
